title:27, start timestamp:1617698582.130623, stop timestamp:1617698627.957372, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s20, channels:75, sampling rate:128, samples:5913      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1617698582.130623,121.000000,0.000000,6.924738,6.964019,40.932922,-2.372038,-32.840633,38.781338,3.628583,21.892252,7.553754,-25.180819,17.318520,3.102436,26.395836,11.989814,31.511156,33.256279,8.279555,17.266325,12.510071,18.808420,-1.342728,12.275066,13.781479,13.991827,-29.101746,26.192076,7.226129,8.495925,12.851794,25.426666,-0.045431,5.139123,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.138272,122.000000,0.000000,5.892172,4.905773,41.917629,-2.882487,-33.833431,38.229736,3.624955,20.844719,9.597482,-25.155638,11.660175,2.586513,24.318159,-0.329868,13.018106,9.120461,8.271276,6.479827,7.882176,12.122946,-7.495232,9.185868,7.101030,7.823988,-34.200848,26.678703,1.065057,3.872045,12.326122,26.426880,-1.583847,2.569882,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.146021,123.000000,0.000000,5.886281,3.362406,49.055199,-2.879604,-31.748316,38.191505,3.621330,19.285414,9.075064,-25.130482,11.135695,2.071106,7.370764,-19.816719,-5.969271,-0.632250,8.263004,1.345143,9.925576,12.110823,7.896879,8.663862,2.991365,2.687959,-32.115368,26.139206,0.038351,3.868173,17.442001,25.887632,1.494660,7.695517,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.153671,124.000000,0.000000,6.393215,3.359044,53.621529,-2.363904,-32.229389,38.666134,4.130529,14.650743,9.578810,-25.618172,7.021995,-1.520709,-12.636607,-39.796902,-19.296635,-3.195720,7.741920,0.318156,7.864368,13.637174,8.914623,0.962890,2.988374,4.736554,-29.006329,25.087425,2.089594,6.941228,19.475842,26.374565,5.595729,19.995514,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.161420,125.000000,0.000000,2.284257,3.355685,49.978165,-3.387181,-36.299725,38.114647,4.126399,5.918144,9.569231,-28.156656,-4.267078,-9.724317,-18.777817,-43.859669,-31.072210,-15.500216,3.631615,-6.348828,-1.374265,9.520972,-1.350702,-7.243201,-0.604358,4.731817,-32.567066,23.011055,-1.502239,7.959928,17.917904,26.348190,5.590133,17.411415,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.169069,126.000000,0.000000,-1.820591,3.352329,51.466648,-1.845333,-35.237782,38.076534,1.558169,1.296841,8.534020,-30.179781,-9.903837,-15.868438,-16.707756,-33.559399,-35.656521,-19.587280,-4.577145,-6.342480,0.678391,7.972990,9.419880,-3.133394,-4.193498,-5.016504,-34.585781,21.962402,-4.064839,7.439147,18.412806,26.321842,5.584543,9.188876,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.176818,127.000000,0.000000,-1.818771,3.348977,58.594669,1.233436,-29.048698,38.551277,0.018150,2.834006,11.089589,-29.636782,-5.278549,-14.314108,-18.742331,-28.397635,-33.056763,-6.234360,-7.649491,3.920273,11.446943,13.606042,26.846357,5.587689,-2.138022,-5.524309,-28.910170,23.478903,2.605892,7.944529,18.907213,26.808342,5.578959,15.846354,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.184467,0.000000,0.000000,-2.842593,2.319987,48.792484,-1.331900,-30.558111,36.974266,0.018132,3.343992,12.616961,-29.094324,-3.734808,-11.222871,-17.697948,-29.394878,-34.049347,-2.125562,-7.129021,1.865071,10.922676,15.130898,22.716948,6.094922,0.428219,7.814549,-25.291515,22.942602,7.731492,8.449405,18.375486,25.243071,-1.093287,17.881790,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.192216,1.000000,0.000000,-5.916673,-0.759257,28.230871,-6.458774,-42.322426,34.373188,-2.033169,1.802187,6.963318,-33.167793,-7.320817,-13.775750,-9.987942,-23.724457,-26.322990,-5.713180,-9.173174,-10.444487,0.655343,6.910639,7.822435,0.447801,-0.085030,10.883657,-33.471352,14.201712,1.569914,6.389673,18.357111,20.602444,-8.784501,-1.110451,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617698582.199865,2.000000,0.000000,-2.321013,-3.835420,26.664179,-6.965135,-48.433949,33.825993,-2.543956,6.415769,2.853791,-34.160267,1.917273,-12.223514,2.842559,-3.187912,1.395640,7.113046,-1.984514,-4.280196,-4.473517,2.801164,5.250510,-2.116750,-0.597766,-1.434918,-43.694290,7.008023,-3.559861,3.819181,18.338753,17.504917,-10.314178,-13.417033,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
