title:05, start timestamp:1617696574.691486, stop timestamp:1617696620.324552, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s20, channels:75, sampling rate:128, samples:5894      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1617696574.691486,7.000000,0.000000,11.654065,0.676151,-31.112286,3.914480,-14.378476,2.620297,-4.702301,-6.554732,8.529302,-31.547108,-28.391174,16.465082,-21.447712,-48.749073,-48.476120,-47.201805,0.830600,-34.184391,-45.770775,-22.832281,-31.422262,2.275636,1.581877,31.478201,-5.254166,9.212512,3.770964,-4.843713,19.097828,-15.105275,15.540766,19.122717,0.000000,225.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.699336,8.000000,0.000000,11.642411,0.162654,-37.747841,-0.191998,-23.082047,2.617677,-3.671957,-10.137921,-1.222817,-35.105305,-36.567913,-0.474460,-38.862164,-70.238785,-63.812260,-70.744347,-10.965102,-46.457897,-61.109619,-37.168423,-36.006226,-16.188177,-2.009448,28.882620,-4.223271,8.690479,3.767193,-4.326049,18.053089,-21.244017,11.935481,17.052311,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.707085,9.000000,0.000000,11.117948,-2.914432,-38.222912,-4.294370,-29.725632,-0.974685,-4.181106,-21.922655,-7.888261,-49.429173,-42.172371,-14.832959,-57.284840,-90.681366,-85.286911,-93.237701,-31.979778,-71.026825,-83.612610,-51.490231,-38.534321,-27.454041,-12.776670,19.110147,-4.219048,9.194609,3.763426,-3.808902,18.547855,-22.248413,7.308161,15.496798,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.714935,10.000000,0.000000,11.619651,1.703868,-37.671871,-4.290076,-26.618982,5.692957,-4.176925,-30.618681,-7.367552,-55.533592,-59.053272,-16.869410,-64.407043,-103.924019,-101.099060,-101.349594,-40.152927,-84.289131,-89.682846,-58.618225,-37.470146,-28.965048,-22.507483,10.885910,-3.702008,9.185414,3.759662,-4.317914,18.529308,-16.585138,7.300853,14.968480,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.722684,11.000000,0.000000,11.608031,6.317548,-38.147018,-3.772965,-24.028261,21.584700,-4.172748,-30.075241,-7.360185,-44.196007,-68.224991,-17.365360,-66.906738,-109.461121,-102.536423,-102.786705,-40.112774,-82.666382,-86.516243,-61.636532,-29.740368,-30.987366,-24.536257,10.362204,-1.134204,9.176229,3.755903,-4.313596,18.510778,-16.055733,7.806373,15.466332,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.730534,12.000000,0.000000,11.596423,5.798410,-35.031948,-3.769192,-26.055515,23.614397,-4.168575,-24.404140,-8.378466,-40.049244,-55.849072,-15.296712,-60.685982,-101.146530,-99.869781,-101.145462,-40.072662,-77.455513,-79.763054,-59.010792,-22.018318,-28.392275,-19.383516,9.839021,-0.107428,8.654232,3.752147,-3.796462,18.492268,-19.629421,7.285746,14.938046,0.000000,220.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.738283,13.000000,0.000000,11.584826,5.279791,-30.381533,-3.765423,-25.003819,18.975397,-1.600304,-8.482301,1.373503,-35.393810,-27.075275,-3.486544,-34.984272,-73.865898,-83.872475,-80.018669,-26.186434,-57.378056,-54.042267,-37.413319,-13.278352,-15.543370,-10.646183,15.470207,0.918320,9.158399,3.748394,-3.792665,18.473776,-17.558510,7.278460,14.923107,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.746133,14.000000,0.000000,12.086062,5.274511,-29.325510,-3.761658,-20.363430,23.571808,0.452579,6.910797,13.679822,-11.255854,-5.509738,2.670789,-13.410826,-41.484337,-50.968090,-47.630962,-5.134607,-29.115549,-27.834381,-11.734881,-1.983022,-6.297058,-6.020153,29.813711,2.968684,9.149240,3.744646,-3.788872,18.455301,-14.464028,7.784002,15.421004,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.753882,15.000000,0.000000,11.561155,2.705134,-29.296185,-3.757896,-13.676400,27.650799,-0.573515,7.416707,16.230244,7.216940,-1.914485,2.668118,-5.705107,-14.263367,-24.250456,-23.480766,0.511553,-7.547971,-17.037315,-4.543659,5.198448,-2.188197,-7.552594,33.886463,3.478536,7.088809,3.740901,-3.785084,18.436848,-14.962384,7.776218,14.379943,0.000000,224.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696574.761732,16.000000,0.000000,11.549594,1.163968,-27.215605,-3.754138,-8.534518,26.084686,0.452699,12.024674,15.701194,6.184083,11.420763,15.998783,15.839060,15.494486,-4.739026,2.696561,2.562324,21.690346,2.979722,5.717295,13.398377,3.967838,-3.955298,34.365395,5.013519,6.056079,3.737161,-3.781299,18.418409,-15.460242,7.768442,14.878384,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
