title:08, start timestamp:1617696805.742233, stop timestamp:1617696852.212570, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s20, channels:75, sampling rate:128, samples:5998      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1617696805.742233,5.000000,0.000000,-17.802343,-2.205458,16.597717,19.073566,-2.192549,5.000187,-12.789528,-5.522540,-6.974977,-13.450479,-18.969950,-13.625831,-26.010607,-8.863257,-35.840176,-26.999182,-20.254984,-21.853909,-24.961672,-34.287472,-16.231661,-15.203641,-17.634014,-4.847508,-7.296666,-11.974481,-15.451590,-6.888153,-4.923504,-3.313987,24.601667,-19.760393,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617696805.749882,6.000000,0.000000,-22.912745,-4.767355,10.427274,19.567312,3.450669,4.995187,-13.289559,-8.081120,-4.403900,-21.129335,-17.412518,-16.689129,-25.471775,-5.777471,-31.188953,-21.331158,-22.798832,-21.319235,-19.808506,-26.048056,-15.189789,-13.649976,-23.770226,-5.355481,-12.417575,13.678519,-10.820753,-8.419726,-0.816016,-16.131186,26.628347,-38.714993,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617696805.757631,7.000000,0.000000,-19.300089,-6.813869,25.801462,20.060566,5.498501,4.990192,-10.199347,2.696192,-1.322573,-13.928719,-5.600234,-5.903208,-11.087329,4.997538,-3.465456,4.331200,-5.340135,3.830291,3.801047,1.670299,5.338222,3.286751,-8.874661,-4.837305,-7.276952,1.869969,-7.220189,-6.360024,1.236082,-23.294542,25.063257,-37.650635,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1617696805.765280,8.000000,0.000000,-13.126943,-5.781415,54.493610,20.040504,4.980182,4.472381,-7.112224,15.001188,-1.834071,7.623672,3.636136,6.923208,4.308374,17.300232,23.717497,34.583279,20.306231,34.082870,32.002373,28.848116,28.409807,20.719362,0.364983,0.808558,-0.090188,-30.439594,-20.033482,-4.815203,-1.329257,-21.732786,14.268963,-15.048882,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696805.773029,9.000000,0.000000,-12.088175,-3.211531,30.336552,17.456362,4.462381,4.467909,-6.079471,14.986187,-2.345057,3.000663,5.683782,4.352182,3.791245,18.308573,18.565575,34.035873,22.337206,28.920582,31.457550,24.203884,18.637808,13.519155,-10.404613,3.371852,-14.449072,-29.896334,-29.757038,-5.836029,0.210534,-21.711052,6.562387,-38.623577,0.000000,209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696805.780679,10.000000,0.000000,-12.588907,-2.695499,-2.001477,12.823522,1.893816,4.976262,-5.560571,3.689150,-0.804250,-20.079260,5.678098,-5.908581,-7.494597,8.033854,-6.581197,4.771070,2.827690,-1.364748,0.656863,-5.051090,-13.688523,-10.596929,-19.112158,-8.426392,-36.485905,2.954076,-24.599075,-5.317372,0.723144,-28.868828,10.145568,-69.867004,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696805.788528,11.000000,0.000000,-12.063498,-3.205624,30.821037,11.272236,5.994486,4.458465,-5.555010,-3.494027,-0.803446,-17.495079,6.185241,-7.953954,-14.666590,3.923256,-22.984873,-18.310625,-7.431548,-17.773640,-28.061743,-22.994757,-33.162014,-21.355562,-17.041763,-23.802580,-42.603264,-0.638622,-21.497553,-5.312055,-9.533990,-34.993805,3.468755,-36.976624,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696805.796277,12.000000,0.000000,-12.051435,-2.689598,51.303036,12.286605,11.116697,4.966827,-5.549455,-1.439251,-2.341104,-9.785276,4.640594,-6.920359,-15.677565,4.432154,-23.474709,-20.856417,-5.372834,-14.166122,-35.213169,-21.946121,-37.744236,-18.770103,-17.024721,-25.830059,-42.560661,-21.663624,-23.527338,-6.845204,-17.729584,-33.420349,-12.432149,-9.247340,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696805.804126,13.000000,0.000000,-12.552203,-2.686908,18.944040,11.248677,2.900452,9.064424,-5.543906,3.177573,0.738160,-19.006260,5.148774,-7.939080,-14.636246,0.837978,-24.476873,-17.758636,-8.957205,-18.254520,-39.280518,-31.154943,-51.552647,-22.853897,-19.058979,-23.240128,-45.595024,-9.334269,-21.452528,-8.889642,-10.019547,-35.951035,-8.317153,-41.545784,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1617696805.811875,14.000000,0.000000,-12.539651,-3.197042,29.181507,13.288711,3.923193,15.722026,-5.538362,2.661575,7.404088,-11.807767,5.143625,-7.931141,-19.236994,-0.188501,-32.144703,-24.407545,-18.691837,-37.723446,-55.138676,-52.662251,-67.911346,-34.113094,-21.091202,-31.934835,-46.062248,1.444297,-22.456717,-9.393572,-0.778758,-40.530468,12.716805,-51.247829,0.000000,207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
