title:31, start timestamp:1614946252.973273, stop timestamp:1614946298.878228, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s17, channels:75, sampling rate:128, samples:5925      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614946252.973273,52.000000,0.000000,115.624451,71.162193,76.719872,87.260147,85.870644,92.168098,107.022163,115.975647,83.838333,125.333183,104.315125,103.172142,56.424820,64.589432,42.547928,157.508408,90.347549,41.991180,-19.549925,-152.849411,7.734164,-69.055283,67.690804,111.962326,130.437042,72.263138,114.857155,106.596924,86.888306,34.851437,111.948822,95.438683,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946252.981122,53.000000,0.000000,115.508827,72.116676,73.053406,87.172890,85.784775,93.101570,106.915138,125.603256,92.985268,136.489899,129.851837,117.427940,89.188911,97.345352,75.325897,190.171402,105.128998,74.769707,-4.145760,-134.235016,17.470020,-50.011871,74.289780,125.183701,130.306610,72.190872,114.742294,105.977509,88.339882,32.765301,112.349693,88.163757,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946252.988871,54.000000,0.000000,115.393318,71.531738,74.518814,87.598534,87.750275,93.521286,106.808220,133.682785,99.046127,139.430344,135.875824,121.925903,113.202286,110.581345,87.558258,208.442780,107.587975,82.900063,10.217360,-127.946938,19.503832,-46.372116,78.830872,132.238007,130.689117,72.118683,120.781403,106.384354,87.738724,32.219715,112.750168,83.973030,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946252.996720,55.000000,0.000000,115.790741,70.434563,74.444298,87.510933,97.406113,91.889305,106.701416,135.600388,100.485542,138.265259,134.201492,127.445000,119.242928,113.034866,91.060448,209.259979,116.198334,76.663315,11.745605,-127.306168,27.176636,-39.146255,81.316147,136.208328,137.737915,72.559387,129.891388,109.354889,87.138161,33.725956,114.688698,82.863419,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946253.004469,56.000000,0.000000,115.162132,72.415413,73.344215,86.910606,106.026657,97.438438,106.594711,139.567352,101.923523,141.203918,130.477539,127.317558,102.200607,104.716698,68.405281,176.743027,120.697517,51.971268,-20.573833,-142.563477,15.354588,-45.260956,80.722008,137.610580,137.087357,71.974007,129.761490,110.271172,87.563843,32.153770,116.112473,87.395935,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946253.012318,57.000000,0.000000,115.046967,74.907097,74.296509,87.849335,105.407806,108.623055,107.000938,140.966248,104.898521,142.088364,119.577835,116.933830,79.021484,83.586342,36.029186,144.258591,116.474258,30.893656,-52.860950,-167.549118,-9.276152,-62.138771,80.128464,136.960144,123.616936,72.414856,123.990707,107.083984,87.476280,26.480591,115.996361,90.385468,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946253.020068,58.000000,0.000000,115.957565,71.755272,72.170929,86.735847,97.097275,103.386223,105.868294,131.081680,101.203880,129.638580,107.150566,113.227150,73.301437,65.554039,38.044437,160.011765,119.434708,42.657635,-43.577320,-172.509781,-17.984825,-66.692017,80.561157,133.746262,117.339470,71.829620,123.353897,105.951256,87.388802,21.838726,115.880363,81.577133,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946253.027717,59.000000,0.000000,112.764679,67.580948,67.996193,80.495262,84.179665,82.257195,101.659866,117.104454,87.769341,110.021759,92.171623,109.011360,64.510185,44.462845,50.826904,192.672256,115.725525,39.538052,-36.867077,-173.875732,-27.710430,-76.368919,77.403671,130.022781,119.786232,68.680862,119.640800,105.845306,86.788597,20.791246,115.764481,75.854530,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946253.035466,60.000000,0.000000,106.498070,67.000549,65.876915,75.286560,75.890350,70.892891,98.481285,107.243759,77.425163,98.116867,72.592270,89.927986,32.137985,15.187612,18.468388,160.171906,90.994415,7.190823,-67.086624,-199.855698,-49.221180,-101.933571,70.146782,120.661987,112.486961,65.022438,108.751930,101.636894,87.727448,22.308916,115.648720,89.624825,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614946253.043115,61.000000,0.000000,103.314651,67.959190,66.323860,75.211273,73.763184,76.463020,98.382797,103.546768,75.296455,95.967468,61.750446,75.991905,4.926360,1.839091,-13.857774,127.704033,70.903419,-11.277906,-91.634918,-221.194305,-58.402729,-114.652153,62.897148,103.618248,102.630882,64.444595,102.489334,98.458336,90.203819,24.850710,116.045891,101.842896,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
