title:2, start timestamp:1614943055.121571, stop timestamp:1614943100.786522, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s17, channels:75, sampling rate:128, samples:5893      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614943055.121571,56.000000,0.000000,-3.217720,-8.139567,-24.755617,-10.771520,-17.408499,-6.221807,-7.604029,-6.240272,-11.329155,-16.531965,-25.983809,-14.235538,-36.942196,-81.751938,-40.942318,-36.354813,-13.189975,-52.931915,-38.871651,-38.392162,-48.645428,-64.573013,-16.701719,-14.816900,-26.598944,-1.995210,-8.127976,-4.942237,-5.447582,-16.345484,-12.955159,-25.458744,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.129419,57.000000,0.000000,-2.701681,-8.131428,-10.371886,-10.760748,-10.211604,1.989543,-7.083605,-6.746851,-6.189620,-15.489792,-25.957825,-15.246943,-41.007820,-85.259926,-51.157784,-47.087688,-14.715246,-55.443085,-41.396881,-40.405052,-50.135242,-61.944336,-15.659376,-20.955931,-20.418499,-1.993214,-7.607028,-4.937295,-5.442134,-12.739395,-1.147332,-18.766619,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.137166,58.000000,0.000000,-4.750262,-8.636117,-7.284592,-10.749988,-7.124469,2.500374,-7.589342,-7.765746,-7.721892,-15.474302,-29.008791,-20.359901,-41.479630,-84.149025,-67.004066,-58.322651,-21.880018,-52.823540,-35.714458,-40.364647,-49.059467,-63.933674,-19.233461,-20.422153,-19.372438,-1.478401,-7.086601,-5.445179,-5.436692,-13.752297,-1.146185,-16.696569,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.145014,59.000000,0.000000,-6.283973,-8.627481,-9.841410,-10.739238,-8.655807,-1.091870,-7.581752,-6.219519,-9.765452,-11.356264,-28.466961,-22.390823,-30.668921,-84.577698,-58.219112,-49.546379,-24.422241,-51.745075,-26.447973,-33.657616,-31.061691,-59.767178,-19.727047,-20.914553,-18.840246,1.087180,-7.592335,-4.926913,-4.918435,-14.251366,-2.683500,-17.192694,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.152761,60.000000,0.000000,-6.790510,-8.618854,-7.780286,-10.728498,-7.621510,-0.065137,-7.574171,-1.085094,-8.217226,-7.755164,-25.874392,-16.727407,-15.253636,-84.493118,-40.212173,-38.214783,-12.602947,-50.154869,-18.729218,-18.752161,-6.415244,-42.784332,-14.579116,-17.816713,-10.103457,2.111734,-7.584742,-4.409165,-6.964798,-13.724294,-0.629535,-16.662680,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.160608,61.000000,0.000000,-7.296539,-8.610234,-7.772506,-11.230591,-8.126709,-1.603534,-7.566597,-0.571188,-8.721829,-6.721768,-20.207493,-13.633756,-9.084537,-71.075294,-29.915550,-30.484259,-0.282652,-32.668816,-3.325874,-0.784692,6.411684,-20.690268,-11.487614,-10.106589,-3.939507,-1.480121,-6.551517,-5.943218,-9.009115,-13.197749,-1.141726,-17.158838,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.168356,62.000000,0.000000,-4.725141,-8.601624,-8.790374,-10.193719,-6.580120,-3.140392,-7.559030,-2.109079,-6.149004,-0.048380,-2.238566,-13.620122,-10.101093,-41.773449,-6.808712,-4.299929,2.794554,-3.918199,23.344118,14.087888,15.636042,-6.310602,-9.424844,-1.378534,-1.371466,-1.478641,-5.006504,-3.373172,-7.461645,-13.697371,-1.140584,-14.577577,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.176203,63.000000,0.000000,-0.617851,-8.593022,-7.755943,-7.619422,2.657229,3.016595,-7.551471,0.457133,0.010991,7.131156,13.661108,-11.042399,-9.578172,-21.218855,15.249378,18.268473,5.355862,11.470334,40.243851,26.381493,23.825533,-0.663266,-5.312855,7.340793,6.322214,1.599761,-2.950215,1.245586,-4.890081,-13.683674,1.424659,-8.921973,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.183950,64.000000,0.000000,0.408408,-8.584430,-9.286649,-6.586162,6.757136,8.141784,-7.031099,-0.568965,3.600723,8.662486,12.621806,-9.492896,-8.030132,-22.736097,12.670026,12.609179,7.401788,12.484505,40.716427,31.996136,22.263247,2.927141,-3.256260,14.512939,8.879994,1.598161,-1.921624,1.757161,-4.885190,-12.644349,0.910414,-9.938692,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614943055.191798,65.000000,0.000000,-1.643283,-8.063025,-15.944029,-6.579576,2.647815,6.082360,-9.075350,-8.260704,4.109943,9.166644,5.942517,-11.021864,-9.047743,-27.328745,7.529151,6.955544,7.394386,10.420738,33.496223,26.835936,11.471752,-1.178350,-2.740183,16.036888,-0.872476,-0.454719,-5.509446,-0.295878,-4.880305,-13.144526,-3.193061,-19.159523,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
