title:23, start timestamp:1614411372.286920, stop timestamp:1614411418.177607, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s12, channels:75, sampling rate:128, samples:5921      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614411372.286920,11.000000,0.000000,2.148522,-5.251200,6.524529,9.023108,9.129691,5.905703,-3.893072,8.731376,3.880516,2.578142,-1.307716,-1.506240,-3.940410,7.314589,5.101725,49.106781,-2.541893,65.479141,180.183289,5.329673,6.570089,0.672921,-5.855352,-2.224647,6.742802,14.799435,8.389972,0.303337,0.039344,-2.089817,1.360126,-9.823792,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.294769,12.000000,0.000000,2.659194,-5.245948,6.518004,-1.755146,10.146203,3.335695,-5.427641,8.722644,3.876635,3.601205,-1.306409,-0.991914,-5.987752,7.307274,3.045341,44.442287,-2.539351,49.003407,153.849258,-12.111553,-3.180071,-5.481598,-5.336677,-8.889089,6.736059,5.553865,8.381582,0.303034,1.064945,-2.600547,1.871587,-9.813969,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.302518,13.000000,0.000000,1.118073,-5.240703,5.485846,-9.445699,7.059134,3.332359,-7.473495,8.713922,4.385579,3.597604,-1.305102,-0.990922,-7.520226,7.812788,4.067937,44.910667,-4.588094,29.980043,121.387726,-21.330212,-15.997404,-11.629963,-5.331340,-15.034045,-6.091190,5.548312,-1.370389,-3.287013,1.063881,-6.700511,0.331253,-9.804154,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.310367,14.000000,0.000000,-0.934327,-5.235462,1.890616,-8.410612,5.000792,3.329027,-8.491663,8.705207,3.355552,2.568365,-1.303797,-0.989931,-8.025526,7.292154,3.038228,29.481142,-6.634788,39.180832,137.163773,-13.616573,-14.442945,-10.079871,-5.326008,-16.557472,-10.700483,2.978661,-8.035686,-7.386290,-0.475645,-13.873298,-1.720360,-9.794350,0.000000,184.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.318116,15.000000,0.000000,-1.959034,-3.178944,3.940007,-5.325278,16.277843,4.351339,-7.970351,8.696502,3.865017,6.668361,1.261609,0.036700,-8.530321,7.284862,3.548010,15.605506,-4.064050,64.782677,169.847122,-0.782444,-3.659271,-1.351842,-2.243759,-17.053736,9.310217,4.001323,2.228760,-4.301980,5.165856,-5.654296,-0.180178,-9.784555,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.325965,16.000000,0.000000,-1.444254,-1.124483,9.064273,-1.217389,28.056437,6.911090,-7.962380,9.200626,8.989357,14.866821,3.311630,4.652048,-4.419227,10.354501,12.775231,35.077080,1.068219,79.589691,179.420868,5.885005,1.985414,7.367458,4.425151,-10.370016,25.198343,13.228091,17.611147,0.830527,12.852998,7.171871,1.871284,-9.774771,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.333714,17.000000,0.000000,-1.442810,-1.636179,5.465465,-1.216171,19.310431,6.904179,-7.954418,8.678605,10.518829,11.262211,1.257036,8.237140,2.251859,11.369787,18.916302,60.683029,2.605612,83.099846,184.369644,8.443223,4.034710,9.411373,6.984828,3.999329,15.429555,18.855888,18.106356,0.316876,6.173479,1.523674,0.330951,-9.764997,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.341563,18.000000,0.000000,-1.441367,-1.634543,-3.257949,-7.368801,5.957788,4.333172,-7.946464,6.105824,5.380105,-0.543923,-2.846785,4.639159,1.736787,5.717391,12.230720,64.724907,-1.499557,84.555206,189.826309,7.921959,4.543496,8.376320,2.362459,8.610714,5.157715,18.324213,7.831840,-0.196262,-6.140387,-7.708620,-2.233482,-9.242411,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.349312,19.000000,0.000000,-1.439926,-1.632908,-5.305974,-7.874253,4.413368,2.790377,-7.938517,4.561256,3.323443,-5.671585,-5.408041,-3.057788,-2.880335,-0.442172,7.603104,62.608902,-5.600622,82.932190,182.456985,6.888396,2.487671,7.855124,-1.742468,-0.628666,6.691019,16.254606,4.747085,0.829576,-7.672709,-6.162449,-2.231249,-9.233169,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614411372.357161,20.000000,0.000000,-1.438486,-1.631276,-4.787847,-2.738173,6.460237,3.300408,-7.930579,5.069516,3.832941,-4.127451,-4.889812,-5.618833,-3.903095,-0.441730,7.595501,56.905270,-4.056560,69.515923,185.351456,8.932790,2.485183,9.898550,-1.740725,-6.269063,7.709969,15.725531,8.844902,0.828746,-5.613754,-8.207569,-2.229017,-9.736755,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
