title:36, start timestamp:1614412373.303447, stop timestamp:1614412419.263042, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s12, channels:75, sampling rate:128, samples:5932      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614412373.303447,41.000000,0.000000,2.380359,-2.137941,-8.570769,-8.568752,-2.767461,-2.626947,0.707381,5.738704,6.731621,10.808686,3.307362,-3.907495,3.478072,7.206687,7.398492,34.374821,-5.450892,41.864906,132.424820,-23.894474,-8.268761,-2.309269,-1.286368,0.125175,5.744748,1.927848,-0.567526,-7.128704,-0.400630,6.240055,-4.400730,-27.028341,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.311096,42.000000,0.000000,2.377979,-2.135803,-8.562199,-8.560184,-2.251873,-0.573038,1.219495,5.732966,6.724890,10.797877,5.868157,-3.903587,6.038696,7.199480,5.852632,35.366089,-1.855698,39.258938,132.292389,-4.383401,-0.055363,6.410989,-0.259441,-7.567257,3.174900,3.464382,1.997144,-6.095934,-0.400230,2.644071,-3.370688,-25.462851,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.318845,43.000000,0.000000,2.375601,-2.133667,-9.579277,-9.064444,-3.275262,1.478817,4.295198,5.727233,6.718165,10.787080,6.887930,-3.899683,6.032658,6.679460,5.333959,31.740978,5.325645,36.655579,164.980621,22.800470,13.790846,17.686630,6.920306,1.158259,17.530699,6.025020,9.174634,-0.961633,-0.399829,3.667068,-3.367318,-23.386106,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.326495,44.000000,0.000000,2.373225,0.432569,-7.518416,-7.004097,-2.246346,0.964518,3.778082,5.721506,6.711447,10.776293,6.881042,-3.895784,6.539445,6.672781,5.841445,31.709238,7.371602,39.183025,177.123322,27.393055,11.725773,21.771507,11.015950,10.900690,28.795219,7.044636,10.703920,0.577790,-0.399430,6.740324,-3.876771,-22.337078,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.334343,45.000000,0.000000,2.883672,1.970598,-4.433974,-3.407350,0.320003,0.963553,4.799945,6.228604,6.704735,11.278337,7.386981,-3.891888,6.020085,7.691749,7.374065,36.292912,7.364230,40.682304,144.638519,4.801558,-0.080825,19.698454,8.440831,11.915430,24.151041,7.037591,6.590652,-0.448429,-0.399030,6.733583,-3.360074,-21.801922,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.342093,46.000000,0.000000,1.342327,0.430166,-9.557745,-8.019327,-4.295702,1.475410,3.256684,5.196735,6.185210,8.702956,5.841133,-3.887996,0.373040,6.658416,6.341050,28.564312,6.844046,27.308287,131.160538,-10.075038,-5.721769,11.986447,2.278544,9.852233,14.896120,4.979272,4.019959,0.064840,-0.398631,4.162747,-4.382354,-24.857042,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.349842,47.000000,0.000000,-0.710297,-2.134367,-18.266136,-18.780539,-10.958073,-0.577347,-4.951701,2.627436,4.127743,3.566048,2.758368,-3.884108,-1.678615,2.036373,3.770607,13.151133,4.785919,19.588671,157.696045,1.217088,-6.228868,5.820615,-2.339119,2.662894,10.778660,2.410190,4.015939,0.577596,-2.449515,1.594482,-8.993357,-30.986031,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.357491,48.000000,0.000000,-1.735228,-2.132232,-20.811974,-20.300219,-9.921474,-2.628052,-5.459570,1.599167,3.097974,3.049661,2.755610,-4.905865,6.015371,4.085619,11.971964,24.420033,4.268313,43.158825,174.461426,18.651768,-4.684178,6.840435,-2.336780,-5.032077,11.793522,2.920600,4.011923,0.064198,-3.985527,2.105708,-12.061286,-34.544788,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.365340,49.000000,0.000000,-1.220672,-2.130100,-20.278339,-13.613253,-7.347449,-2.625424,2.238198,2.623209,2.582056,7.149176,3.778496,-3.362498,12.676023,11.261021,19.139479,45.934074,6.828147,61.064384,170.184402,21.197220,-1.089750,9.397697,-1.821622,-0.411660,10.756088,2.917680,3.495091,0.064133,-4.494361,2.616423,-11.023584,-33.484604,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.373089,50.000000,0.000000,-1.219451,-2.127970,-20.770882,-12.573998,-6.314461,-3.135619,5.312882,1.594945,2.579473,7.142026,2.236256,-1.307853,8.047961,6.121554,5.787007,31.529165,7.334139,49.208450,168.988571,19.124741,-0.063019,7.849838,-3.358262,3.691315,10.232512,1.889121,3.491596,0.064069,-5.002688,1.075345,-11.525381,-33.963940,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.380938,51.000000,0.000000,-1.218232,-2.125842,-14.596266,-13.587065,0.871341,-3.132483,3.769108,2.618991,6.166638,6.622064,3.772481,-0.280904,5.475811,3.551330,1.165835,25.343790,6.301164,52.236164,173.947800,22.695358,1.475505,8.354809,-1.303622,1.636342,19.965868,5.476975,6.565027,0.064005,-1.407941,7.740936,-11.513856,-33.929974,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.388687,52.000000,0.000000,-1.217014,-2.123716,-5.863720,-8.445272,8.562777,1.486034,4.278159,7.744577,13.339958,11.743647,10.435375,2.283479,15.726746,18.932394,24.754414,58.138962,7.320504,71.158287,168.132813,19.595741,4.038132,9.372095,3.825887,9.839834,31.740774,12.650986,12.199488,0.063941,4.747313,19.528067,-7.912598,-29.793482,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614412373.396536,53.000000,0.000000,-1.215797,-2.121592,-3.806575,-4.334263,9.067035,5.074291,4.786702,8.762473,15.377900,13.783185,15.553144,6.896581,16.736660,23.016026,28.832222,60.132103,6.287543,52.112770,150.015961,9.319735,4.034094,7.824261,5.873343,21.624866,32.734676,15.715258,14.751391,0.063877,7.819489,25.662386,-3.802121,-26.173944,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,66.666664
