title:15, start timestamp:1614410126.511771, stop timestamp:1614410172.393592, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s12, channels:75, sampling rate:128, samples:5922      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614410126.511771,9.000000,0.000000,2.485030,-10.715226,-48.137413,-10.593103,-1.858875,-2.619026,-0.886206,5.512039,-5.383278,-4.866930,-0.754535,-0.551617,0.840162,7.118865,10.052656,34.867580,-4.201800,68.781601,210.605438,1.969800,9.785497,3.043547,-5.469964,2.774721,6.226792,0.335648,9.767010,-2.438580,3.212374,-9.216846,-15.785769,-35.928318,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.519421,10.000000,0.000000,1.969724,-8.140409,-46.037994,-9.044048,2.758368,-3.129228,0.140321,6.019347,1.801593,3.855885,1.297502,-0.551066,1.352143,7.624566,11.068245,35.345531,-4.197598,81.533333,222.702515,-0.596272,10.801352,2.527683,-6.490135,1.746305,6.733386,0.335313,9.757243,-2.436141,3.209162,-3.566604,-12.693060,-26.148800,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.527170,11.000000,0.000000,2.480575,-7.619447,-45.479137,-3.906799,11.986379,-2.613278,5.268386,8.064610,3.851073,5.903312,5.911589,2.526408,1.350790,8.129763,11.057177,34.797367,-4.193400,98.374878,251.710587,9.147914,11.816192,6.627720,-5.970824,1.231739,6.726653,0.334978,9.747486,-2.433705,2.693132,-0.998935,-8.064982,-23.558548,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.534820,12.000000,0.000000,2.478094,-7.611828,-42.869553,-1.851610,14.025675,-2.097844,7.827220,9.595007,2.821581,4.871767,4.880036,2.523882,-1.214663,7.095992,10.533298,34.762569,-4.189207,83.917526,240.689651,5.036202,6.163350,5.082631,-5.964853,2.256148,6.719926,0.334643,9.737739,-2.431272,3.203259,-1.510756,-7.544096,-25.073452,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.542569,13.000000,0.000000,1.449975,-7.604216,-43.339504,-2.362579,10.934726,-3.634208,4.742470,9.072592,3.331580,5.379716,1.285413,-0.555565,-1.213448,7.601716,10.522765,34.727806,-4.185018,64.859253,213.269470,-12.404732,6.670007,-1.589119,-6.984529,2.253892,6.713206,0.334308,9.728001,-2.428840,3.200056,-1.509246,-8.049373,-24.022738,0.000000,170.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.550218,14.000000,0.000000,3.499807,-7.596612,-44.834629,-2.360217,12.462253,-2.092112,3.712086,9.063519,3.328248,7.938439,4.361051,-0.555009,5.454432,10.158216,10.512242,34.180260,-2.642371,81.204651,232.030563,-3.161558,19.996670,-0.561889,-5.439084,0.713176,7.219314,-0.178847,9.205452,-2.426411,2.684035,-0.482095,-5.477221,-23.998714,0.000000,212.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.557968,15.000000,0.000000,8.111692,-3.486451,-39.661587,-2.357857,13.988252,4.576646,5.759656,9.054455,2.812100,11.007423,8.459253,4.573751,11.602823,11.173699,10.501731,34.658897,0.437194,103.687546,264.619049,21.456989,30.745905,6.105340,-0.818260,4.302207,8.750556,0.846973,10.221888,-2.423985,4.219813,-1.507254,-3.420462,-25.000357,0.000000,184.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.565617,16.000000,0.000000,10.154862,2.670882,-38.083466,-1.842678,14.487084,9.700274,7.292358,9.045401,3.322108,14.073339,8.450794,7.646100,12.616861,11.675346,10.491229,37.701164,2.488039,98.968475,252.559555,18.358608,27.125414,6.612055,2.259482,14.554315,10.793087,3.923049,12.775768,-0.370279,6.779696,-1.505747,-4.442682,-23.949715,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.573366,17.000000,0.000000,9.631887,3.181031,-44.712048,-2.866476,12.934135,7.639293,6.772245,9.036355,2.293145,11.495163,5.365420,7.125634,12.091424,12.176492,10.993558,38.176281,3.511192,92.715660,237.948013,9.109481,18.893162,6.605443,1.231581,18.129503,11.295115,3.919126,13.788633,1.681373,6.772916,0.034220,-4.438240,-25.464228,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614410126.581016,18.000000,0.000000,9.622255,0.100927,-49.795540,-9.017456,3.690433,4.554730,6.765473,9.027319,-2.324533,-1.336845,-1.306612,7.118508,8.489590,7.036110,10.982565,35.061184,3.507681,96.212685,261.812622,18.843962,13.746063,11.727042,1.230350,11.957528,7.694076,0.325463,13.262025,1.679692,7.278964,-3.042737,-3.920981,-32.105431,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
