title:7, start timestamp:1614409510.488892, stop timestamp:1614409556.285879, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s12, channels:75, sampling rate:128, samples:5911      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614409510.488892,0.000000,0.000000,-9.717849,3.371792,13.557473,5.768060,-15.430836,6.004219,-1.788248,-1.158138,2.115090,-4.973115,-0.232934,-3.294461,-7.048454,-5.239109,-7.479012,25.927204,-13.098823,25.539667,56.844627,-14.957978,-4.065577,-12.690063,-5.255403,-9.616691,-14.257128,-28.446022,-0.914075,-10.159094,3.017065,11.873093,4.474303,-0.780405,0.000000,167.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.496742,1.000000,0.000000,-8.682489,6.445343,18.672121,5.762292,-14.902585,6.511035,-1.273639,-1.156980,0.574514,-4.968143,0.280120,-2.778346,-6.015764,-5.746690,-7.984354,21.285892,-11.547262,24.488487,58.326244,-14.430200,-3.548690,-12.677373,-5.250147,-9.607074,-14.755691,-28.417576,-1.425982,-10.661755,3.014048,11.861220,6.008290,0.246017,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.504491,2.000000,0.000000,-8.673807,4.900436,19.166269,5.756529,-16.938965,6.504524,-2.810827,-1.155823,-1.477343,-5.988815,0.279839,-2.775567,-8.573851,-5.740943,-8.489190,24.854351,-11.535715,25.489639,69.549973,-12.364487,-0.468218,-11.639054,-5.244897,-10.623108,-14.740935,-28.389158,-0.911735,-10.138273,3.523854,11.849359,5.489461,-0.267050,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.512341,3.000000,0.000000,-9.177954,0.280152,8.890693,5.750773,-18.973307,5.472378,-5.372118,-1.154667,-2.501506,-8.034108,-2.797364,-2.772792,-13.693482,-7.786484,-11.557624,25.855137,-18.190845,18.797483,49.993240,-18.505968,-3.544673,-13.165877,-5.239652,-8.561202,-14.726194,-28.873589,-0.910823,-10.128135,3.007510,11.837509,-0.157054,-3.856527,0.000000,167.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.520090,4.000000,0.000000,-8.655955,0.792692,6.317699,5.745022,-18.954334,6.492547,-5.879567,-1.153512,-1.986184,-9.051716,-4.333028,-1.744378,-12.654148,-10.342800,-16.161451,10.444667,-16.634193,15.701763,38.661194,-19.000284,-7.130872,-11.614250,-5.234413,-6.501359,-14.711468,-28.331894,-1.422733,-10.118007,3.004502,11.825672,-0.669718,-0.775747,0.000000,184.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.527940,5.000000,0.000000,-6.083197,3.356002,14.516510,5.739277,-18.422560,6.998875,-5.360867,-0.126718,-1.984198,-8.017023,0.799510,2.359931,-7.513288,-5.717073,-10.504264,14.536786,-0.207303,26.455292,67.853302,-5.135129,1.081387,-2.371866,-3.177896,-8.033319,-15.209577,-26.252281,-0.395669,-10.620708,6.078421,11.301025,7.023260,6.404516,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.535689,6.000000,0.000000,-4.538652,2.839825,13.989173,5.733538,-18.916958,1.863671,-5.355506,-0.639411,-1.982214,-6.983365,6.952557,6.460135,-6.480134,4.032234,2.326753,41.701736,9.023674,38.736530,88.811089,4.613595,8.772614,6.861275,-1.123436,-8.538107,-14.168726,-24.174747,1.656008,-9.584447,10.174907,11.802546,10.605980,4.859650,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.543539,7.000000,0.000000,-4.534113,2.324165,9.872620,5.727804,-19.410860,-0.702295,-5.350151,-2.177233,-1.980232,-5.437920,6.945605,3.889572,-6.986475,5.566663,2.837247,42.685677,2.347984,40.236256,80.517151,3.070521,6.199738,7.367234,-1.635133,-3.914184,-12.103275,-24.150572,3.192814,-7.010760,11.190372,14.354845,8.544092,3.316329,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.551288,8.000000,0.000000,-4.529579,2.834661,15.503773,6.234897,-18.365808,3.913792,-5.344800,-0.123774,-1.978252,-3.894020,4.887377,-5.857907,-7.492309,-1.618391,-4.345077,28.284016,-3.808211,39.170376,75.821251,0.503347,4.142256,2.744482,-1.633498,-1.346167,-10.552711,-24.126421,2.676800,-5.978108,11.692002,15.878952,9.048368,11.518141,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409510.558938,9.000000,0.000000,-6.063511,2.831827,18.052372,5.715842,-20.398726,4.935519,-5.339456,-2.174932,-1.463453,-9.018332,1.292746,-13.544357,-8.510457,-6.744977,-5.879194,36.973679,-5.855684,43.746590,77.283890,-0.009976,2.599652,0.177635,-1.119044,-2.370462,-11.054978,-24.615116,2.674124,-5.972130,11.167490,15.863073,9.552140,13.557904,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
