title:6, start timestamp:1614409433.301344, stop timestamp:1614409479.182778, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s12, channels:75, sampling rate:128, samples:5922      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614409433.301344,23.000000,0.000000,2.110748,9.152623,42.306580,7.623164,-0.361653,6.066630,4.913474,2.016157,0.148451,-4.909184,-0.737935,13.260159,13.291964,-4.991299,3.746850,110.314529,10.326777,62.504414,70.329796,8.205282,3.557455,18.519619,7.509951,5.939323,-1.119712,7.409021,3.460972,13.070770,4.775490,3.176998,20.456118,36.112904,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.309193,24.000000,0.000000,3.134278,8.630651,45.341194,12.230926,0.151529,6.060564,4.908560,2.014141,0.148302,-3.878633,-0.224377,13.246900,8.150467,-5.499128,-4.462025,108.665756,8.265168,51.159859,44.618439,1.017590,-4.651231,8.244689,6.989620,5.933383,-1.118592,7.401612,3.457511,13.057700,5.283535,3.686641,21.461304,43.256279,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.316943,25.000000,0.000000,2.618323,8.622020,51.962521,14.269977,0.664198,6.054503,4.903651,2.012127,-0.364666,-4.387575,-0.224152,12.720832,1.475649,-6.519270,-14.201153,105.480164,1.077416,47.518955,54.317413,-2.573171,-2.082477,4.646700,5.444169,6.440270,-1.117474,7.394210,3.454053,10.993361,7.842354,3.682955,23.491125,44.751484,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.324593,26.000000,0.000000,2.102884,8.613398,51.910557,14.768527,0.150713,6.048449,4.898748,2.010114,0.148519,-4.896008,-0.223928,11.682470,1.986994,-5.487110,-9.058746,105.887505,-2.513405,59.266308,62.468224,-2.570598,3.047811,7.206156,3.387443,4.895369,-1.116356,7.386816,3.450599,8.931085,9.372973,3.166451,23.980453,44.193913,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.332342,27.000000,0.000000,2.613602,8.091964,51.345825,17.317862,0.663383,6.042400,4.893849,3.033746,-0.364450,-4.378292,-0.223704,9.106685,3.010648,-5.481623,-4.434303,106.294434,-1.485251,58.181400,41.892933,-4.619309,1.506301,2.070745,3.896876,2.839191,-1.115240,7.379429,3.447149,8.922153,8.850780,4.188926,25.494934,51.842026,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.339992,28.000000,0.000000,2.610988,9.109513,60.012428,18.326183,0.662720,5.523537,4.888955,1.492250,0.148735,-2.322631,-0.223480,9.610398,0.956356,-5.476141,-4.942689,105.162498,-1.483765,50.943733,36.722836,-6.153152,1.504795,-2.546710,3.892979,1.810711,-1.114125,7.372050,3.443702,9.426052,8.841929,6.748840,30.084824,59.995312,0.000000,177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.347741,29.000000,0.000000,2.608377,11.664506,65.593445,17.795038,0.662057,6.030834,4.884066,3.542040,2.199868,-0.269026,0.289564,12.164891,5.570784,-5.470665,0.190459,106.082977,-1.482282,58.072273,54.122009,-5.121357,1.503290,0.019939,3.889086,2.321721,-1.113011,7.364678,3.440258,9.416626,8.833088,7.767732,31.593201,60.448135,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.355391,30.000000,0.000000,2.605769,12.678482,62.450928,17.777243,0.661395,7.563265,4.879182,11.230805,4.248950,0.244063,2.853377,13.178367,13.257521,-5.465195,6.344115,105.976898,1.083303,61.091125,59.708916,-5.629056,-4.139239,-1.518543,3.885197,2.319399,-1.111898,6.844492,3.436818,8.894389,8.311434,6.734323,30.535967,58.336407,0.000000,181.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.363141,31.000000,0.000000,3.115984,12.152984,59.824371,17.759464,0.660733,9.606984,4.874303,12.758037,3.731881,-0.269001,4.388985,13.678009,11.705802,-5.459729,0.183924,99.717072,2.620682,47.696701,51.444077,-6.136248,-5.673561,-3.055486,2.342850,2.317080,-1.110786,6.837648,3.433381,9.398315,8.815943,7.240409,31.018251,59.303711,0.000000,158.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614409433.370790,32.000000,0.000000,1.574406,10.089548,58.738907,17.741705,0.660073,9.597377,4.869429,7.617073,3.728149,-0.268732,3.871775,12.125870,4.001788,-4.941449,-7.508567,93.976334,1.079599,39.443878,42.674683,-4.078830,-3.103785,-2.539610,0.289226,1.289122,-1.109675,7.856452,3.429948,9.388917,8.807127,7.233169,30.987234,59.757229,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
