title:03, start timestamp:1614409202.869132, stop timestamp:1614409248.549498, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s12, channels:75, sampling rate:128, samples:5895      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614409202.869132,114.000000,0.000000,5.387722,4.909159,-6.883761,2.060063,1.918467,4.752305,-2.815870,2.434223,6.206555,-6.866965,0.666548,7.357435,0.456399,-2.966680,8.869603,68.511253,15.068897,25.560163,17.207043,-1.283405,1.838304,-2.575241,5.285264,3.481913,20.462437,25.866659,11.602227,8.419234,10.133618,25.910568,8.499721,-8.891466,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.876981,115.000000,0.000000,10.510540,4.904250,-3.287134,3.596464,6.019113,10.901399,-2.813054,3.457430,6.200348,3.396312,3.229984,8.375719,0.455942,-3.989355,15.014580,80.750435,18.643572,40.919220,22.318041,3.846083,2.862107,4.094001,8.869721,10.657919,21.467615,30.456177,11.590625,12.000559,14.226048,27.423120,19.260452,3.425118,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.884730,116.000000,0.000000,9.987208,4.899346,-5.847949,1.541586,6.013093,7.300753,-2.810241,5.505255,5.681328,0.828813,4.252395,7.341702,-0.057334,-4.498186,12.435463,80.669685,16.060825,38.827019,9.988031,2.816597,1.320783,2.038625,9.373672,13.724184,17.856403,17.605207,11.579034,12.501379,13.186182,25.344416,14.625807,3.934513,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.892580,117.000000,0.000000,9.464401,4.894446,-8.406204,-1.024058,3.955798,1.652427,-2.294611,5.499750,5.675646,-2.761759,4.760963,7.847181,0.455544,-3.980867,15.499950,83.153114,17.070406,38.275368,7.413941,8.454805,2.857924,2.036586,9.364299,10.633536,15.274445,6.818372,11.567455,11.976057,12.660175,23.267788,1.790668,-14.018139,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.900329,118.000000,0.000000,9.967757,4.889552,-8.397798,-1.535855,2.413381,1.650774,-2.805136,2.930147,5.669971,-1.220536,4.243382,8.352155,0.967909,-3.464066,15.484450,83.069962,16.540516,37.724274,10.483450,5.369428,-0.221857,3.573011,7.816473,11.648544,12.182247,7.837194,11.555888,12.476902,13.160336,21.706059,0.763236,-21.696428,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.908178,119.000000,0.000000,9.957789,4.884662,-9.927861,-1.021498,-0.665955,2.161944,-5.366434,3.440037,4.125839,-2.757777,3.213497,6.805341,-0.571521,-3.973422,10.340761,77.858688,13.959872,27.430140,8.421684,-6.430814,-6.888302,-0.533126,3.193272,12.662537,9.093142,8.854998,11.544332,10.925963,13.147175,20.145891,3.326576,-16.033707,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.915927,120.000000,0.000000,9.947831,4.879778,-11.969215,-0.507656,-5.280674,-0.404320,-6.386708,2.410957,0.531970,-7.883224,1.159002,4.234433,-3.135052,-2.430987,5.202215,65.473137,13.433092,19.197580,5.849160,-8.988485,-7.394234,-4.122336,0.625976,11.111412,9.084048,7.307682,11.532787,8.350935,13.134027,18.074463,3.323249,-17.556135,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.923677,121.000000,0.000000,9.937883,5.387719,-11.957247,-1.532790,-5.788214,-2.455198,-6.893142,-2.719660,-1.519844,-9.926623,0.132202,3.717378,-3.644737,1.674008,5.197013,57.715355,13.419659,24.306589,5.843311,-4.876933,-4.822737,-2.579753,1.650991,9.561839,10.100605,7.813194,11.521255,7.829763,13.120893,18.569210,4.858387,-20.615501,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.931426,122.000000,0.000000,9.927946,4.869510,-11.432468,-1.018437,-1.679862,0.111360,-6.886249,-3.229760,-2.031145,-6.326953,0.644890,4.226481,-3.128272,4.749257,19.037970,83.811485,13.406240,40.179718,14.042596,-1.282312,-4.305094,-0.525891,1.649340,8.013816,9.064863,8.318202,11.509733,8.334754,13.107773,21.627563,6.391990,-15.466681,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614409202.939076,123.000000,0.000000,9.918017,4.864641,-8.344113,3.085146,1.911562,8.829197,-5.340901,2.414495,0.022168,-2.218062,1.157066,4.222254,-3.125144,4.744508,31.326624,106.804596,13.392833,42.703640,18.131117,3.847175,-4.300789,-1.038185,1.134870,9.031444,9.568620,8.309883,11.498223,8.326419,13.094666,22.118757,9.462522,-11.861470,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
