title:26, start timestamp:1615773557.498617, stop timestamp:1615773602.194815, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s19, channels:75, sampling rate:128, samples:5769      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615773557.498617,15.000000,0.000000,15.433812,-3.536193,5.082969,1.642581,6.539679,4.892641,7.019779,12.126553,8.204521,13.243621,9.544753,7.157211,14.854326,9.178729,23.745773,33.679905,22.601719,15.125377,5.996579,16.232437,6.267972,4.085215,9.990386,2.172824,10.149935,-2.260976,14.340165,-0.778464,3.596493,-4.634064,4.590409,-20.322012,0.000000,155.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.506266,16.000000,0.000000,15.931199,-2.507016,15.334296,3.179400,6.020319,4.887748,8.038400,12.114427,8.196317,14.256019,13.637773,12.278259,16.377934,9.169551,24.747669,32.620586,25.143221,23.315380,16.759813,24.934155,16.005293,7.158052,10.493217,6.786036,20.396194,2.869490,13.813004,-0.264865,3.592897,8.703903,6.124280,-19.788870,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.514015,17.000000,0.000000,14.376806,-4.555791,14.806142,2.150580,1.911734,1.805937,8.030361,7.999748,8.700940,8.087916,5.931827,10.214699,9.694889,0.955253,13.953691,15.664887,24.092436,15.599756,15.204592,18.755373,8.809801,5.099612,10.482723,10.368993,16.786055,4.405082,11.747910,-0.264601,3.589304,7.669558,6.118155,-19.256260,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.521665,18.000000,0.000000,9.747046,-6.602517,-0.593280,-5.543879,-1.167100,-2.811253,4.432588,4.402004,7.153778,-2.689403,1.823331,5.076279,0.967246,-5.199548,2.657686,6.931274,21.504242,6.866208,-0.708049,10.531490,-4.532342,0.479128,9.959420,5.230419,3.948756,-0.727528,10.197700,-0.264336,3.585714,-8.235547,-3.118732,-25.390850,0.000000,177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.529414,19.000000,0.000000,4.609093,-4.031812,-5.208071,-9.128078,-0.653113,-3.321263,0.325591,4.397602,5.095342,-5.763636,3.872790,5.071203,0.453458,-3.655887,-1.447536,2.821779,20.457096,4.295239,-8.912469,10.008139,-7.091912,-1.059813,10.462281,-0.928658,2.919167,-4.316545,10.700323,-0.264072,3.582129,-11.304235,-9.269460,-32.032127,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.537063,20.000000,0.000000,4.091663,-4.027780,-0.074658,-3.990745,-0.652460,-2.805121,-0.187555,4.906025,4.064606,-0.116847,3.356097,6.091773,3.529927,-1.088129,1.118014,3.844598,20.949459,3.778123,-2.749710,9.998130,-1.956615,-0.545932,10.451818,-1.953370,9.582914,-3.286587,10.689622,-0.263808,3.578547,-2.062161,0.996220,-23.794966,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.544812,21.000000,0.000000,4.600392,-6.587855,-0.074583,-0.909831,-1.164628,-2.802316,0.325453,4.388299,4.573362,2.960193,2.839920,5.060040,4.552039,-1.599861,4.193819,10.507421,20.928511,4.799986,2.381245,8.962491,-0.929017,-0.545386,10.441367,-1.438596,10.598972,-0.719198,10.166112,-0.776364,3.574968,0.504003,10.738814,-12.489120,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.552461,22.000000,0.000000,4.082971,-4.529985,-0.587329,-1.934562,-0.650643,-3.312334,-0.187693,4.383910,4.568789,1.931592,5.401183,5.054980,4.547487,-1.598261,4.702446,12.548195,20.394760,7.359289,-1.723701,9.466349,-0.415268,-1.057661,10.430925,-1.949978,9.562733,0.307162,10.668767,-0.262767,3.571393,-1.547783,9.189613,-12.989451,0.000000,169.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.560210,23.000000,0.000000,4.078888,0.602750,1.464540,0.118654,-1.162812,-3.309021,-0.187505,4.892347,4.051399,1.929660,7.447063,5.562745,5.055759,-1.083843,8.287487,18.176672,20.887186,6.839109,-7.363003,6.892780,-3.491776,-0.543783,10.420495,-1.948028,9.553169,0.306855,10.658098,0.250316,3.567822,-1.033414,8.154783,-16.053385,0.000000,169.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773557.567859,24.000000,0.000000,4.587630,1.114968,4.027178,2.682638,-1.161650,-2.792892,0.325503,4.887455,4.560168,2.953372,6.926796,5.557182,5.050704,-1.082759,8.792020,16.620033,20.866299,3.242526,-9.406921,0.732041,-13.231874,-0.543239,10.410074,-1.433259,6.466693,0.306548,10.647440,-1.288396,3.564254,-0.006740,9.685090,-12.960408,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
