title:14, start timestamp:1614043903.129948, stop timestamp:1614043948.848795, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s06, channels:75, sampling rate:128, samples:5900      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614043903.129948,76.000000,0.000000,-6.231206,-5.962953,-158.973190,-64.264763,-10.319118,-24.824541,-11.985710,7.950908,-11.902464,-3.870813,14.417193,11.757260,29.639753,-4.552433,7.562953,131.529770,19.719227,152.340073,184.895615,-20.138376,6.445880,32.825058,1.670412,9.865582,10.845951,-5.081709,-17.867460,-0.825788,-5.784081,-41.008869,-26.551380,-12.235620,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.137797,77.000000,0.000000,-5.712154,-6.982630,-156.762939,-61.636395,-9.283158,-23.261255,-9.922442,7.942957,-11.377741,24.338186,17.479698,12.258324,36.789600,6.221350,28.581032,164.218750,29.443098,185.008240,200.608154,-2.682340,13.106101,37.920437,6.284126,12.932639,11.347926,-3.538166,-17.336773,-0.824963,-5.778297,-41.993500,-20.370983,-28.120821,0.000000,204.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.145546,78.000000,0.000000,-6.219263,-4.924366,-151.477966,-59.523476,-6.709773,-23.750814,-10.425341,7.935014,-11.366364,25.852308,19.000681,14.297347,40.342552,14.933077,18.808861,154.310944,27.875193,167.900146,194.253693,-2.166838,13.092996,36.856876,7.816303,10.868424,10.823757,-1.996166,-17.832256,-0.824138,-5.772519,-40.925865,-21.889072,-20.400393,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.153395,79.000000,0.000000,-5.700222,-3.380980,-142.095718,-53.822926,-3.626140,-17.060398,-11.440556,7.927079,-11.867818,3.262354,18.981680,16.334332,38.250931,1.071990,5.456719,129.028427,26.308857,161.065582,205.854309,-3.703132,8.464518,39.384121,7.295666,11.370377,11.838574,-0.968529,-17.301603,-0.310493,-5.766747,-41.397762,-22.380005,-9.610761,0.000000,209.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.161144,80.000000,0.000000,-5.694522,-3.890419,-138.363876,-46.589615,-2.596873,-6.786927,-10.916295,6.893511,-11.343129,3.259092,14.860134,13.241075,21.289602,-17.390621,-1.728225,124.284012,23.205624,162.955795,211.289490,-14.468660,-4.364460,30.626789,8.314012,14.435929,0.031864,-6.095766,-17.797123,-2.874285,-5.760980,-49.048672,-21.331984,-28.575508,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.168993,81.000000,0.000000,-9.791392,-3.886529,-132.584488,-44.491745,-1.055814,-3.703217,-10.392558,3.296874,-13.383068,18.640448,5.101685,-0.105500,-4.885534,-20.962973,-27.367523,111.852036,9.849086,130.485153,178.770508,-46.761883,-35.129326,-1.711530,3.690313,7.242006,-16.891245,-15.320439,-20.343428,-7.486795,-5.755219,-56.691929,-21.823473,-37.264881,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.176742,82.000000,0.000000,-13.884165,-3.882643,-128.862167,-47.011356,-5.157322,-5.237975,-10.382166,-0.808987,-17.472250,12.467961,-1.570084,-12.925907,-21.290905,-28.634317,-54.519642,93.278641,-6.058199,98.046974,146.284042,-79.022812,-58.683941,-21.196997,-3.492864,-16.867800,-23.028200,-17.356401,-21.861546,-8.504950,-5.749464,-57.660881,-19.750366,-30.560951,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.184591,83.000000,0.000000,-13.870280,-3.878760,-141.041000,-49.015625,-15.408575,-10.360943,-11.397425,-5.423563,-20.018879,-6.006045,-8.235180,-15.477084,-29.987562,-50.656967,-71.388199,71.134087,-17.334192,97.436111,172.291595,-80.995071,-55.035511,-15.021955,-4.515013,-32.748367,-19.415428,-12.210839,-19.275581,-7.983624,-5.743714,-56.577576,-18.192154,-40.786800,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.192340,84.000000,0.000000,-13.343590,-3.874881,-145.002518,-48.966610,-15.393167,-12.914684,-7.796283,-7.469421,-19.486040,-11.128244,-14.380792,-14.435966,-34.572960,-56.247334,-80.547577,46.960384,-23.983524,80.415596,161.862900,-94.247414,-64.211243,-21.673599,-5.023318,-28.613056,-16.831909,-9.634525,-17.717844,-8.488461,-5.737970,-51.392796,-17.661142,-44.335758,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043903.200189,85.000000,0.000000,-13.843067,-3.871006,-127.934441,-48.917645,-5.121363,-6.235103,-3.173102,-2.333747,-15.876810,-10.604295,-1.545898,-13.395888,-16.076849,-30.037241,-59.954212,71.528809,-17.805695,83.412102,129.393341,-116.717270,-86.711136,-39.600643,-8.608038,-29.097263,-18.866360,-9.624891,-18.212948,-8.479973,-5.732233,-41.597813,-15.592199,-28.393984,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
