title:6, start timestamp:1614043287.007241, stop timestamp:1614043332.881099, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s06, channels:75, sampling rate:128, samples:5921      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614043287.007241,56.000000,0.000000,-11.399713,-12.228958,-78.219666,-15.043261,-48.468582,-17.826962,-12.610197,-9.532929,-19.758297,-61.334843,-11.097383,-2.342791,-18.290831,-46.450047,-30.987654,58.614765,-4.646010,30.615992,-150.658524,-191.539291,-151.735168,31.073685,-4.318105,11.076581,-32.646187,-11.994058,2.187375,3.261854,-16.194229,-32.088093,-18.400873,-17.596090,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.015090,57.000000,0.000000,-11.901133,-13.755191,-84.808105,-15.541038,-47.394474,-26.527082,-13.110408,-11.061858,-19.225718,-55.119663,-19.804234,-2.853269,-28.528950,-49.993343,-36.597691,52.915127,-4.641365,16.226400,-158.712997,-193.911850,-154.660355,30.529789,-2.775326,9.014222,-33.639183,-12.494884,-1.404556,3.258592,-16.178034,-31.543184,-15.818370,-18.604136,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.022839,58.000000,0.000000,-11.889232,-13.228615,-82.672020,-16.551138,-48.372719,-28.039019,-12.584476,-9.512335,-19.719313,-49.423519,-21.322891,-1.824775,-32.602985,-62.251041,-41.176479,44.657082,-12.329031,6.466584,-170.861984,-205.000000,-170.915955,15.114644,-1.234089,-1.251202,-35.144005,-15.559312,-1.915972,3.768154,-14.623395,-31.511641,-16.828194,-18.585531,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.030688,59.000000,0.000000,-11.364522,-13.215386,-86.179092,-15.508945,-48.324348,-26.472517,-12.571893,-9.502822,-19.186773,-49.374096,-22.327209,-3.361411,-32.570381,-66.291351,-46.776329,56.407295,-15.906446,22.357553,-175.306503,-220.692429,-185.616837,-13.618419,-8.925162,-14.070464,-39.724247,-19.133497,-6.016621,3.251565,-16.660053,-31.992950,-26.042133,-26.772074,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.038437,60.000000,0.000000,-11.865978,-12.689350,-89.169838,-16.006256,-47.763203,-27.471685,-14.610602,-18.211267,-20.706047,-48.299080,-31.535650,-13.101640,-44.332684,-66.225060,-62.114166,60.966274,-30.762335,22.848017,-186.413239,-245.087128,-197.226089,-38.733006,-24.300852,-24.312803,-41.222984,-20.140003,-12.677271,2.735493,-15.617752,-31.960957,-24.990450,-28.796585,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.046086,61.000000,0.000000,-11.854113,-10.112558,-82.414001,-14.964610,-46.176979,-26.418573,-16.647274,-27.936647,-22.736624,-52.353344,-37.657963,-21.293667,-60.185787,-74.363968,-81.026413,28.597614,-53.295673,-9.482524,-215.457596,-275.098450,-214.977585,-49.463505,-30.430399,-34.544903,-41.181759,-16.017300,-15.228696,3.758399,-1.755981,-27.826431,-9.068025,-17.998558,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.053835,62.000000,0.000000,-10.816617,-5.999882,-77.203377,-10.847081,-40.489777,-19.212667,-16.630627,-26.883070,-18.098503,-55.890736,-36.594662,-21.785192,-64.228165,-71.725502,-85.560768,14.210043,-60.421867,-16.652529,-226.011368,-288.669495,-226.557480,-50.952503,-30.399967,-42.715485,-38.063656,-2.667949,-12.649364,6.318743,11.066288,-18.055016,0.171813,-9.775431,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.061484,63.000000,0.000000,-12.857082,-1.891318,-77.638992,-7.759311,-36.346722,-14.065249,-16.613997,-24.292084,-15.003481,-49.680996,-36.045246,-22.276228,-63.138294,-57.807621,-80.347008,44.965065,-59.848621,6.953868,-205.272537,-282.226990,-225.818100,-50.388729,-37.036236,-45.749691,-32.897385,5.027026,-10.072613,7.338065,10.029581,-11.883114,-1.366820,-6.175911,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.069233,64.000000,0.000000,-17.459610,-1.376606,-78.586998,-7.751552,-35.284733,-15.589645,-16.597382,-25.806253,-15.501298,-46.554394,-37.547665,-25.330875,-61.536694,-61.852375,-77.702553,51.073944,-64.404160,3.357170,-203.015991,-281.431946,-227.130737,-53.415264,-44.178684,-45.191120,-35.428593,-3.183129,-10.062540,6.817906,5.916987,-12.384051,-1.878274,-4.118454,0.000000,189.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043287.076882,65.000000,0.000000,-19.493433,-1.888050,-77.482773,-7.743800,-34.736629,-15.061235,-16.580784,-22.190702,-14.460155,-54.712967,-35.971653,-25.818365,-56.346954,-68.970009,-77.112030,29.997231,-62.801292,-14.594905,-220.248871,-286.791534,-220.236938,-53.361847,-45.672970,-45.145931,-37.444447,-10.872253,-9.539657,6.811089,7.449532,-12.371668,-0.337934,-1.037412,0.000000,132.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
