title:13, start timestamp:1614043826.306423, stop timestamp:1614043871.831909, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s06, channels:75, sampling rate:128, samples:5876      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614043826.306423,18.000000,0.000000,-9.566641,-1.292606,-12.626811,8.452136,-12.615718,5.572289,-6.503909,13.457234,-2.149926,1.307194,22.901213,11.853538,-4.175338,32.890820,10.833600,156.476929,-21.968094,153.067276,128.113922,-66.477219,-51.730373,-15.578312,-15.953181,11.546500,-0.336486,-8.883074,1.308580,4.141806,-1.349295,-13.923974,-4.669329,27.350836,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.314073,19.000000,0.000000,-9.044254,-1.291314,-2.870595,19.725735,4.319975,20.951332,-6.497405,11.905315,1.954788,29.511015,23.903952,-1.491649,-7.248085,37.473312,4.156099,160.935837,-21.946127,140.093689,95.678123,-95.128693,-67.063255,-29.408888,-18.501331,5.381107,-2.387432,-8.874190,1.307271,4.137664,-1.347946,-13.910049,-4.664660,15.015793,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.321822,20.000000,0.000000,-9.548030,-1.290022,-0.816442,15.090625,-0.299730,18.879099,-6.490908,4.201102,-0.098449,22.302017,20.803125,-8.156824,-7.753658,25.128147,-0.463441,154.108231,-21.411360,152.261292,125.838852,-93.495102,-63.406452,-26.302555,-19.508471,-6.419146,-4.436327,-8.865316,1.305964,4.133526,-1.346598,-13.896140,-4.659996,2.180265,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.329471,21.000000,0.000000,-9.538483,-1.288732,-4.918190,7.896048,-15.684046,3.475605,-6.484417,1.632799,-2.149632,-6.951055,13.090014,-8.661488,-21.079237,4.590199,-13.796311,132.415665,-21.902769,134.160309,129.815582,-96.478531,-69.496887,-29.865997,-18.976141,-5.899906,-4.431890,-8.856451,1.304658,4.642213,-1.345251,-13.882243,-4.655335,-0.386018,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.337320,22.000000,0.000000,-9.528944,-1.287443,-4.913272,7.888151,-19.258104,-2.681717,-6.477932,2.143986,-2.660303,-13.610770,10.000001,-7.114365,-23.622261,-3.619519,-14.295336,132.283249,-21.880865,123.256920,105.583199,-107.664101,-79.170982,-37.015617,-18.957165,-5.381186,-6.991560,-8.847595,1.816174,3.099110,-3.395188,-13.868361,-4.650680,9.357958,0.000000,170.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.345069,23.000000,0.000000,-9.519415,-1.286156,-3.882717,9.418725,-16.674744,-0.114933,-6.471455,3.167484,-1.632002,-15.648441,12.554104,1.610698,-8.214024,0.486664,0.590755,153.689423,-20.320524,146.723404,120.349411,-100.376945,-72.937965,-31.850397,-18.938208,-10.504009,-8.010210,-8.838747,0.275896,1.044729,-4.930254,-13.854493,-4.646029,21.656292,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.352918,24.000000,0.000000,-8.997075,-0.772049,-10.032681,9.409306,-17.683710,-0.627639,-6.464983,2.138675,-1.117549,-11.017408,8.951806,4.173190,-7.180168,3.563100,1.615805,150.458817,-22.351484,130.166428,102.280342,-104.379135,-75.941948,-34.382648,-18.919270,-11.519146,-8.515020,-8.317088,-2.288482,0.018043,-4.412504,-13.327818,-4.128563,15.480789,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.360667,25.000000,0.000000,-9.500898,-1.284098,-19.253418,3.758871,-19.717310,-2.165473,-6.458518,-4.530130,-8.808740,6.429506,-1.313556,-7.625855,-22.557604,5.097999,-8.129400,141.077591,-28.995800,104.395241,69.870369,-119.659370,-85.096779,-42.040573,-18.900351,-15.097371,-13.121890,-8.821591,-2.799014,0.530845,-4.920912,-12.801670,-4.124434,-1.970589,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.368516,26.000000,0.000000,-9.491398,-1.282814,-21.285446,-2.911555,-22.774515,-1.137666,-5.939239,-12.730728,-20.081982,-1.269231,-4.389166,-11.720793,-25.611969,-0.548125,-7.095630,157.859589,-28.453983,137.111359,102.621017,-105.693558,-76.293732,-34.306225,-18.368629,-20.723299,-13.108768,-9.325590,-2.283395,0.530314,-4.915991,-13.301688,-5.145951,-8.122464,0.000000,217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614043826.376265,27.000000,0.000000,-8.456265,1.795392,-18.187237,-2.395823,-24.290201,0.401933,-6.958941,-13.230818,-21.087542,-24.344885,-2.846315,-7.093688,-30.201742,-21.060396,-15.806483,147.958130,-28.425529,137.999878,117.903008,-92.767349,-68.012314,-28.118074,-18.863081,-11.471807,-6.428993,-6.752162,-2.281111,0.016964,0.217130,-13.288387,-1.551061,-6.575881,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
