title:19, start timestamp:1614490313.961709, stop timestamp:1614490359.037435, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5818      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614490313.961709,120.000000,0.000000,-4.651992,2.404507,-21.979813,-14.522687,-1.884825,-0.672289,-7.716469,4.587362,-24.939154,0.840196,11.546289,-4.583740,3.791115,11.827416,-12.731685,25.524715,11.509339,-13.449145,-42.574863,-43.433483,-15.038342,65.153442,-2.491177,-85.004257,-35.077919,-7.157294,14.908012,4.595479,5.507172,2.982128,-28.868723,-18.039728,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490313.969557,121.000000,0.000000,-5.160161,1.889282,-25.547577,-23.738934,-1.882941,-1.184438,-7.708753,-1.058251,-24.914215,-4.801670,5.380897,-4.579156,1.736042,8.738666,-20.924080,25.499191,9.959369,-21.128004,-46.122032,-41.338768,-15.536124,54.319057,1.613879,-85.944893,-21.196688,-5.098855,5.149514,-0.537322,7.040126,2.466326,-25.762932,-11.355021,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490313.977306,122.000000,0.000000,-5.155000,2.400213,-19.881002,-9.869040,-1.368237,-1.183253,-7.701044,0.994090,-25.402121,-2.232765,-12.573202,-4.574577,-2.881079,-2.039304,-33.210850,15.730103,6.359665,-30.337645,-56.332321,-48.989738,-23.212896,69.136536,0.586624,-101.243568,-25.790876,-6.119397,-4.599225,-4.126528,6.007445,2.463859,-17.532042,-7.241103,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490313.985154,123.000000,0.000000,-5.149845,2.397813,-24.989326,-5.243787,-1.879689,-1.182070,-8.206163,0.993096,-24.863897,-10.948482,-26.919603,-4.570003,-4.416659,-12.806496,-41.895588,-2.234346,6.866127,-55.948334,-82.429832,-73.043312,-30.369171,101.887909,-1.978065,-120.629501,-54.483032,-5.087636,14.892554,-1.558299,6.001438,2.974216,-12.386304,-11.336426,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490313.992903,124.000000,0.000000,-5.144695,1.882595,-34.195107,-15.494953,-1.877810,-1.180888,-7.685137,-0.033539,-24.839035,-19.655481,-31.508068,-4.565433,-3.899422,-14.332150,-42.366512,-11.462881,6.346440,-73.841103,-91.578171,-81.175400,-33.415726,112.042435,-1.976087,-126.662720,-47.761883,-7.133831,20.518686,-6.684946,6.508256,2.971242,-12.373918,-14.402012,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490314.000752,125.000000,0.000000,-5.139551,2.393533,-31.083988,-15.479458,-1.875932,-0.666886,-8.190272,0.992136,-25.327015,-3.738390,-34.553482,-4.560867,-3.895523,-12.266536,-40.785683,-10.425776,1.211888,-70.177521,-83.794289,-69.299347,-38.510513,79.622696,-9.153599,-126.536057,-30.278225,-13.280543,-2.578755,-18.473133,5.988928,1.942629,-13.900004,-13.874789,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490314.008500,126.000000,0.000000,-5.134411,5.468062,-25.411879,-8.797312,-1.874056,-1.691861,-8.182082,0.478323,-21.711945,7.547400,-36.570213,-4.556306,-4.404448,-12.254270,-43.309002,-9.389710,-4.430349,-65.491959,-80.120750,-66.665947,-43.600208,74.927689,-20.426497,-135.127472,-48.196663,-13.780083,-11.806946,-21.018763,5.982939,3.991969,-16.963028,-16.937838,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490314.016349,127.000000,0.000000,-5.129277,9.052338,-22.309544,-8.275694,-1.872182,-0.664528,-3.045695,0.477845,-17.587669,-6.306302,-37.559284,-4.551750,-4.400043,-14.293298,-39.163128,-10.405961,-6.477201,-68.503387,-79.014984,-75.830055,-47.146351,102.545067,-22.457352,-141.659012,-59.430519,-10.689380,-6.154113,-15.356717,5.976956,5.526438,-16.433245,-17.433722,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490314.024097,0.000000,0.000000,-5.124147,10.068927,-19.210312,-10.318701,-1.870310,2.413060,2.598377,4.067111,-18.595722,-12.453841,-32.393517,-2.495916,-1.831541,-10.689260,-26.816273,-9.369914,-3.393801,-67.922066,-75.346230,-71.651657,-47.612026,103.980988,-20.896433,-131.260941,-52.704422,-10.678691,-6.660779,-12.777258,5.970979,-0.632934,-16.416811,-14.852184,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490314.031946,1.000000,0.000000,-5.119023,9.546037,-22.780846,-8.257100,-1.355619,-0.153456,4.134240,3.037403,-20.628408,-1.672157,-12.873945,-0.442138,1.760034,4.193223,-17.558687,1.921507,3.789080,-45.802860,-57.322166,-51.067184,-35.256721,95.671875,-21.901176,-108.052757,-54.190178,-13.232115,-11.782324,-12.251660,5.965008,-10.375891,-27.169624,-22.529640,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
