title:34, start timestamp:1614491468.872384, stop timestamp:1614491514.793010, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5934      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614491468.872384,34.000000,0.000000,11.938198,-4.599842,-42.960655,0.761362,-8.677254,-1.370310,-4.888242,-6.736946,-26.729677,-4.830958,0.432438,3.234485,6.242886,-1.713461,-13.561914,4.303622,4.106386,30.943933,-20.355791,-19.403578,-5.052138,81.582420,-1.081497,-18.818373,-4.179317,-14.765733,16.888039,6.350353,3.533393,-7.563707,-10.772535,-40.540241,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.880233,35.000000,0.000000,11.926260,-7.672165,-33.686924,0.247780,-14.822423,-7.522786,-7.960277,-8.781491,-44.651665,-10.979973,-7.260303,3.231251,6.236643,-8.891234,-22.266302,-11.598118,-1.025926,11.938631,-33.668770,-32.204685,-14.790676,64.577759,-2.618877,-25.466223,-14.431547,-21.930454,12.768587,-4.938049,1.991398,-20.376656,-12.813045,-48.704826,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.887982,36.000000,0.000000,12.427155,6.694482,-23.909647,5.375737,-3.012728,-3.412699,-7.439496,-2.618864,-39.478809,-13.020275,-7.253042,3.228019,6.230406,-11.959267,-21.731215,-6.458314,-1.024900,14.490795,-37.224846,-33.710945,-13.750244,32.205486,-4.667541,-27.492037,-6.211987,-17.293140,13.268640,-3.907470,3.527869,-15.740894,-0.492539,-39.425354,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.895831,37.000000,0.000000,11.901907,10.277531,-24.911379,8.960105,4.169771,4.795842,-3.842313,-0.052142,-22.003433,-12.494434,-9.297071,3.224791,6.224176,-11.434486,-19.658201,3.804554,2.053048,15.501945,-35.136337,-32.651592,-14.249314,64.993797,-5.175694,-27.464546,-3.128852,-14.711744,15.819473,2.763104,5.575623,-11.109769,-0.492047,-40.411568,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.903580,38.000000,0.000000,9.325902,-2.553259,-30.527493,2.284478,-4.039526,2.226943,-4.864111,-6.205936,-18.904507,-13.507581,-16.467260,3.221567,6.217952,-11.935873,-23.741108,0.211006,-0.000287,5.742854,-37.152481,-34.157402,-18.337629,97.749313,-5.170518,-26.411440,-11.843673,-22.902161,15.290833,-0.829402,5.057227,-17.252506,-10.235145,-44.473721,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.911429,39.000000,0.000000,7.778115,-5.627629,-31.009787,2.795014,-5.573948,-2.903489,-4.346427,-1.584346,-22.475346,-10.417150,-9.784127,2.705524,6.211734,-8.847013,-20.127623,0.210795,-1.538748,8.301213,-36.089691,-27.969398,-16.268009,65.343872,-5.165347,-21.769644,-10.293367,-22.879259,15.275542,-6.469598,5.052169,-19.286535,-5.096704,-29.557453,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.919178,40.000000,0.000000,8.283157,-1.006617,-29.440315,15.612732,1.611113,0.689158,0.786125,9.699290,-19.888767,-3.227246,-1.569215,3.215640,6.205522,-6.786885,-9.338264,5.338789,-0.511569,19.574965,-28.874113,-21.274763,-13.174818,56.047760,-5.160182,-19.696592,-1.565125,-14.651251,15.773088,-5.437488,5.559937,-15.677505,1.575059,-25.938152,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.927027,41.000000,0.000000,7.249233,-2.544072,-29.923695,17.135580,-0.441781,4.278213,0.785339,1.997283,-18.843237,-1.172737,-12.336877,3.212424,6.199317,-11.908303,-9.841746,-3.384498,-1.536698,20.068209,-26.793957,-24.330410,-13.674464,86.248123,-5.155022,-22.753819,-3.102021,-14.636600,10.116288,-5.944871,5.554378,-14.123365,-7.144464,-43.348110,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.934776,42.000000,0.000000,4.677881,-5.105630,-31.432232,7.887676,-5.056724,0.684191,-4.343652,-8.261125,-22.926958,-1.684385,-18.991207,2.696391,6.193117,-12.409215,-16.498571,-10.047781,-4.612084,17.484039,-30.356907,-23.280439,-11.609508,60.008026,-4.637046,-23.756706,-5.663022,-18.211706,3.439506,-7.990208,5.036003,-15.647704,-8.162961,-41.766300,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491468.942625,43.000000,0.000000,4.673203,0.027680,-29.862339,8.905430,1.615000,2.734789,-4.852129,1.490726,-23.416853,2.419864,-6.151702,5.257797,6.186924,-3.678857,-8.276945,2.782780,-5.120293,27.722965,-22.121422,-14.026389,-8.008154,49.178787,-4.632409,-22.707308,-0.529154,-17.680674,3.948887,-4.905295,5.030967,-15.119236,3.127253,-26.339920,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
