title:25, start timestamp:1614490776.190077, stop timestamp:1614490821.792713, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5886      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614490776.190077,122.000000,0.000000,5.531063,-4.151278,-8.574150,-42.978424,3.798930,1.274109,17.056116,5.749133,-46.219849,-4.690519,-5.693072,7.970580,-1.372613,-2.679642,-23.407530,14.224545,-3.946691,0.994928,-27.967669,1.738312,-19.092476,28.814451,-3.193933,-30.322233,-2.887416,-37.368637,-2.979113,-26.820530,-1.883850,-113.043060,-35.043026,-12.142523,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.197926,123.000000,0.000000,6.038352,-3.634307,-8.565577,-46.012371,5.333592,3.324117,18.064701,7.794665,-46.173626,-3.660188,-7.225840,7.449789,-1.371241,-2.676962,-16.204636,15.748782,-5.481205,-3.108631,-27.426880,1.223753,-19.586205,61.093330,2.450287,-31.317553,2.243676,-35.279987,-1.950493,-26.280890,-2.907608,-115.494118,-32.443878,-9.566278,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.205675,124.000000,0.000000,6.032314,-3.630672,-8.557011,-51.094563,7.379541,5.372075,17.020994,9.838153,-46.127453,-4.682168,-12.346820,7.955160,-1.369870,-6.264029,-17.726892,8.553547,-8.039826,-7.720907,-26.886633,-7.495420,-19.566618,51.801468,2.960657,-31.286234,-10.579080,-33.706245,-2.461363,-28.305891,-2.391879,-115.378624,-32.924255,-9.043891,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.213523,125.000000,0.000000,2.436538,-3.627042,-8.548453,-51.556290,7.372161,5.879523,12.388590,9.315495,-46.081326,-10.318512,-13.872934,7.947205,-1.368500,-9.334688,-17.196344,5.468070,-8.544607,-4.123443,-21.218719,-10.052027,-19.034231,19.954794,-1.144868,-29.716486,-21.337732,-34.185360,-1.433260,-30.328867,-2.389488,-116.288887,-35.455433,-10.060489,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.221272,126.000000,0.000000,-2.181283,-4.136235,-8.539905,-50.479092,7.364789,5.360823,10.837739,9.306179,-46.035244,-12.359475,-11.294959,7.939258,-1.367131,-6.761251,-9.486841,7.513884,-7.510422,-3.093678,-21.710321,-11.067616,-19.015198,-7.244648,-4.733466,-30.199591,-14.649728,-34.151173,5.234840,-30.811357,-2.899919,-118.736702,-35.932800,-9.024787,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.229021,127.000000,0.000000,-2.179102,-3.619278,-8.531365,-50.941433,7.870245,5.355462,15.442286,9.296872,-45.989208,-9.270193,-5.642638,7.931318,-1.365764,-2.651925,-2.297867,9.044831,-7.502912,-1.039302,-29.893740,-12.595010,-19.509003,-6.211762,-4.728733,-30.682211,-7.968411,-34.117023,10.870630,-30.267727,-2.384198,-119.130783,-34.871227,-6.451659,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.236770,0.000000,0.000000,-1.664102,-3.615659,-8.522834,-51.403313,5.298272,5.350107,18.503767,9.800396,-46.456039,-8.235282,0.004030,7.923387,-1.364398,1.453291,-0.757108,10.574248,-9.033870,5.628404,-30.889486,-13.608056,-18.976673,26.614962,-4.724004,-31.164351,-9.498904,-34.082905,14.962324,-30.237459,-2.381814,-119.011658,-35.349174,-5.419567,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.244419,1.000000,0.000000,-2.175259,-4.124864,-8.514311,-50.839088,4.267333,5.344757,16.946802,9.277775,-45.896763,-7.714226,2.055308,7.915463,-1.363034,5.041581,-2.294812,12.102136,-5.435092,9.212519,-25.217571,-13.594448,-16.393595,56.844757,-4.719280,-30.620365,-9.489406,-34.048820,18.537106,-30.207222,-2.379432,-118.379822,-35.313824,-5.926968,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.252168,2.000000,0.000000,-2.173084,-3.095098,-9.018618,-50.788250,8.365629,5.339412,16.929855,9.268497,-42.261124,-2.578307,1.540432,7.907548,-1.361671,5.549360,-0.754056,12.602854,3.801112,7.664845,-22.628252,-7.427007,-11.248995,51.659706,-2.150458,-28.538462,-5.890172,-34.527592,20.569851,-30.689835,-2.377053,-113.646057,-35.278511,-5.921041,0.000000,214.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490776.259817,3.000000,0.000000,-1.658090,1.010561,-7.983957,-50.737461,11.947007,5.334073,17.938566,11.310511,-38.629120,0.501195,2.051713,7.899641,-1.360309,5.030990,-1.266122,12.077431,8.412695,7.657180,-23.631264,-1.778555,-7.648003,24.428560,1.441436,-26.458641,-4.345820,-32.441784,22.600563,-29.633503,-2.374676,-110.455490,-35.243233,-5.402299,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
