title:16, start timestamp:1614489395.349440, stop timestamp:1614489441.207900, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5919      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614489395.349440,98.000000,0.000000,-4.241936,-2.409276,-44.760857,-13.685906,0.888500,-4.791625,-10.769421,-3.527146,-53.192894,-11.670088,6.547580,-2.873079,-0.177984,3.856634,-8.019961,51.505241,-1.196725,108.437752,47.050976,-14.064536,-19.789787,8.067736,-4.940993,-56.197083,-8.230028,-44.404533,-17.594404,-5.971581,1.074862,-7.109194,-18.586460,-42.778667,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.357289,99.000000,0.000000,-4.237694,-0.868405,-35.998146,-12.133759,8.579920,1.367013,-2.553523,7.245612,-54.165344,-1.402008,1.925648,-2.870206,-2.229088,-3.326710,-10.576044,44.274250,-0.682708,97.560081,44.952641,-13.537651,-19.769997,9.085309,-5.448873,-59.730629,-6.170516,-34.103718,-15.525528,-5.965610,1.586608,-5.563623,-13.439669,-39.146145,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.365038,100.000000,0.000000,-4.233456,1.696566,-36.474968,-14.172908,8.058519,2.391287,-6.653533,4.161443,-53.085537,-3.964708,-11.922431,-3.380156,-9.406346,-19.220819,-26.975725,27.306898,-1.707667,96.949699,46.446152,-13.524114,-20.263048,-4.769930,-4.417783,-61.722179,-5.138704,-36.120895,-16.022823,-5.446824,1.072201,-6.070880,-14.451870,-38.594181,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.372887,101.000000,0.000000,-4.229223,-1.894874,-44.130802,-16.722837,3.947896,-6.329053,-18.954573,-9.688872,-52.519630,-11.653051,-24.218201,-5.940878,-14.012324,-27.919546,-37.205158,25.228310,-4.270061,98.391212,53.066372,-14.536230,-19.217144,-5.790802,-1.849263,-61.147636,-6.159207,-49.418110,-16.519621,-5.954197,1.583949,-6.064810,-19.565624,-41.119690,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.380636,102.000000,0.000000,-4.224994,-5.995543,-48.702053,-18.244576,-0.158616,-9.399647,-18.422796,-17.371490,-52.979931,-13.692680,-25.732445,-6.960578,-6.818825,-23.789063,-33.065388,26.741543,-5.291432,95.215897,57.628689,-12.470412,-16.633823,7.548323,-0.821772,-56.471104,-11.281253,-55.009716,-15.990281,-5.948243,1.582365,-6.058745,-21.084518,-59.027287,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.388285,103.000000,0.000000,-4.220768,-3.425446,-48.140533,-15.149408,0.354364,0.866163,-9.686425,-6.584889,-53.952591,-8.550782,-14.937481,3.302792,4.470045,-7.867838,-18.673349,28.253263,-4.773321,108.454018,57.571060,-4.765634,-15.591549,1.386928,-1.333771,-46.671043,-13.321254,-51.364964,-16.487110,-5.942295,-1.496140,-6.565506,-20.037794,-75.378517,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.396035,104.000000,0.000000,-4.216548,-2.396379,-43.477009,-13.082976,3.430932,7.019143,-4.548534,7.780671,-52.872997,-1.362744,-2.614851,18.684105,8.055319,6.499004,-6.859805,36.942959,-4.768547,127.319916,64.180153,-1.171124,-15.575957,-7.845228,-0.819617,-40.983345,-11.256650,-49.775135,-16.470623,-5.936353,-6.110029,-6.558941,-20.530577,-65.559547,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.403684,105.000000,0.000000,-4.212331,-5.470906,-42.920708,-12.557074,-0.162242,5.473662,1.097040,6.747249,-52.820126,2.741182,0.977507,16.614140,7.534442,5.466864,-10.442688,38.957298,-4.763779,120.525932,68.731361,-2.708415,-16.073202,4.470309,-0.818797,-42.480824,-9.706932,-50.751003,-17.479794,-5.930416,-6.616739,-7.065203,-21.535686,-53.699116,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.411433,106.000000,0.000000,-4.208119,-5.978255,-48.005993,-12.544516,-3.751824,5.981009,2.634405,3.663579,-59.946793,3.251262,-6.715778,6.853935,7.526908,1.358833,-16.073271,31.738853,-4.759015,105.020790,60.970322,-1.680066,-15.544309,7.029942,-1.330799,-45.002445,-10.210046,-50.700253,-16.436674,-5.924486,-6.097302,-9.109420,-21.001331,-63.389008,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.419082,107.000000,0.000000,-4.203911,-4.946636,-48.983627,-20.737101,-3.748072,4.949387,-4.547717,1.095812,-65.015053,-0.341733,-14.401370,6.334260,3.929638,-0.180987,-11.441813,29.655832,-4.754256,105.428589,53.217045,-2.704026,-15.015944,-4.259140,-0.816648,-45.470264,-10.199836,-49.111088,-15.394596,-5.918561,-6.091205,-9.613131,-19.954689,-72.043564,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.426831,108.000000,0.000000,-4.199707,-5.454510,-47.909004,-31.485594,-9.385349,-2.235049,-8.645734,-14.289899,-60.334652,-12.136263,-14.899790,1.199721,-0.689677,-4.796191,-11.943192,30.651817,-4.749502,101.220596,52.138184,-15.009015,-18.590672,-2.203598,-0.815831,-45.937614,-10.189636,-48.549156,-17.943304,-5.912643,-6.597934,-11.141979,-21.473196,-65.817673,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.434480,109.000000,0.000000,-4.195508,-5.449056,-50.425198,-25.300262,-12.965708,-6.335379,-8.124268,-20.429455,-57.197395,-23.406178,-10.782326,-5.468145,-0.176166,-5.817036,-16.033813,28.569883,-5.257573,94.965530,47.983482,-25.763237,-23.187466,1.901169,-4.404759,-46.404499,-6.589703,-50.551891,-13.822797,-5.906730,-6.078516,-10.105196,-19.400440,-59.598011,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.442229,110.000000,0.000000,-4.191312,-5.443606,-43.195286,-9.377525,-1.670691,-5.303402,-8.116143,-2.460308,-56.114555,-14.664824,-7.694620,2.742451,-1.201631,-3.759937,-13.453677,32.643879,-5.252315,111.793640,44.858578,-23.173370,-24.189919,-0.664834,-9.015738,-46.358093,1.622015,-44.347492,-0.988461,-5.900824,-6.072437,-0.351501,-9.637450,-55.948669,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.449879,111.000000,0.000000,-4.187120,-5.438163,-30.844398,-3.727122,8.587390,-5.298099,-8.620848,6.772922,-47.340492,2.785739,-8.199746,5.816632,-3.764532,-11.961305,-16.517145,36.713799,-4.221422,119.374153,45.839359,-18.021992,-23.652908,2.412754,-9.006722,-45.798916,5.722958,-32.508274,1.063810,-5.894923,-6.066364,8.366799,-3.986787,-50.251698,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.457628,112.000000,0.000000,-4.182933,-5.432724,-35.428940,-5.261857,7.553162,-5.805621,-8.612226,-0.413338,-41.652126,-2.345252,-16.396675,-5.984057,-4.273588,-22.718575,-30.859604,26.933495,-5.755662,94.126579,43.742237,-18.516790,-23.116436,3.435982,-8.484896,-46.265938,4.691594,-34.014225,-11.757767,-5.889028,-6.060298,4.255868,-10.649467,-50.714264,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.465277,113.000000,0.000000,-4.178751,-5.427292,-47.188381,-6.282236,6.519968,-3.235713,-7.577973,-1.951386,-46.738678,-21.317266,-22.534124,-8.029355,-4.269315,-21.157394,-40.572334,17.675791,-4.724265,80.186295,50.877983,-14.908530,-17.452293,-1.695659,-9.502051,-45.194031,5.199722,-47.313545,-15.848573,-5.883139,-6.054238,0.149048,-16.792664,-55.791756,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489395.473026,114.000000,0.000000,-4.174572,-5.421865,-46.115551,-7.814415,8.051909,-1.181195,-6.031934,-0.923794,-49.256042,-15.654922,-15.332103,-2.380300,-2.726584,-13.443930,-31.813812,23.811962,1.434305,100.106110,69.288643,-5.662853,-11.280994,0.870139,-7.441267,-38.994987,8.271445,-50.855976,-9.678879,-5.877255,-6.048183,1.174540,-14.211768,-54.710323,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
