title:30, start timestamp:1614491161.632548, stop timestamp:1614491206.793771, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5829      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614491161.632548,68.000000,0.000000,-6.897498,13.429301,7.343107,-10.249704,4.721000,4.874151,1.298073,-6.569289,-3.571340,0.233766,-2.644403,-6.625108,-3.457146,-10.426410,-13.711327,-3.311105,-9.544334,0.943635,-15.995788,1.641272,-4.258993,0.020133,0.465021,-1.304065,0.156493,-3.161317,-0.670535,-10.236543,-3.125187,-11.110315,2.114593,-9.449132,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491161.640197,69.000000,0.000000,-3.300857,13.415872,3.233200,-5.624070,6.254740,4.869277,2.322416,1.129588,5.663001,3.823276,6.076190,-6.618483,3.725798,3.430170,-13.184795,1.307591,2.772902,16.840128,-10.338766,0.613990,7.027318,-3.569631,1.490197,5.876726,0.669158,-4.696618,2.407058,-0.995537,4.570246,-11.099205,-0.964445,-9.952503,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491161.647946,70.000000,0.000000,1.317829,13.402456,3.229967,-3.054343,7.274127,4.864408,2.832914,6.256663,11.811184,2.793812,11.711140,-6.099043,7.824636,10.606227,-14.710072,1.306283,9.949616,20.413031,-7.251504,1.126196,13.686956,9.767272,13.283579,6.896490,2.719770,-4.179101,7.020036,9.774690,9.181060,-9.549644,0.062161,-9.942551,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491161.655595,71.000000,0.000000,-1.247592,13.389053,4.252378,-8.179494,-2.989558,4.859543,-6.913508,-3.493183,10.260911,-7.465392,8.109685,-7.631406,0.637325,-0.686430,-26.490234,0.279336,5.324282,13.213130,-8.782714,0.612249,10.083526,11.295966,18.398500,5.863953,4.768332,-4.174922,7.525836,6.175171,3.530854,-6.975992,-0.450722,-9.419787,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491161.663343,72.000000,0.000000,-5.861729,13.375665,3.735305,-5.607212,-11.704517,4.854684,-13.060441,-14.258921,10.250650,-11.560491,5.537473,-9.675056,-4.491518,-5.301128,-31.591949,1.304697,1.729214,12.174276,-8.773932,-1.952465,5.458058,22.566721,9.149332,5.858088,4.250744,-4.170746,7.005490,-2.036132,-3.139344,-6.969016,0.575370,-10.436008,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614491161.670992,73.000000,0.000000,-4.317405,13.362288,5.782852,4.654806,-4.513325,4.849829,-1.765329,-7.577995,10.753221,-1.292520,13.224243,-8.126920,-1.410103,5.473403,-17.714203,4.380316,2.240305,17.290308,-2.611311,-4.001795,6.478241,45.621078,3.499157,7.903512,4.246493,-4.166576,6.485664,-2.546917,-3.136205,-7.474868,3.138897,-7.861470,0.000000,161.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614491161.678741,74.000000,0.000000,-1.748985,13.348927,7.828351,9.778356,3.696316,4.844979,10.031308,4.224454,11.255288,7.939541,19.364864,-6.067511,0.642589,12.134597,-5.901617,7.452858,3.776527,18.811478,2.519505,-4.510614,8.523045,55.319046,4.521299,11.485353,3.729426,-4.162409,6.991999,-1.518729,-2.620248,-7.467393,3.648579,-5.802327,0.000000,164.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614491161.686390,75.000000,0.000000,-2.772877,13.335578,7.307702,9.768578,2.154158,4.840134,10.021276,5.245871,10.218391,8.957243,19.345499,-6.574264,-0.383695,9.558359,-5.895715,7.958226,5.311212,18.279846,3.029806,-3.480462,8.001701,56.802189,5.029598,13.525149,4.238517,-4.158247,7.497828,-2.542851,-3.643269,-6.947105,3.644930,-9.386268,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614491161.694239,76.000000,0.000000,-3.282925,13.322242,8.326035,5.656245,1.126363,4.835294,8.472794,4.727805,4.567147,4.332901,19.326155,-7.593331,-0.383311,9.548801,-5.889820,8.463088,5.305901,19.800028,4.052417,-2.451341,8.506520,49.053078,4.511748,14.024445,4.747099,-3.128448,6.464689,-1.514667,-3.639625,-7.452978,4.154106,-7.838420,0.000000,191.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614491161.701988,77.000000,0.000000,-2.254001,13.308920,5.753607,-4.093001,3.176519,4.830459,11.028423,5.748718,-3.129728,-2.338098,19.819649,-4.508814,0.642713,11.590534,-5.371109,8.454625,6.326236,18.754587,3.022724,-3.474530,8.498013,21.824539,3.994416,13.497600,4.229532,-6.202242,7.483865,0.538130,-3.123165,-7.445525,4.149951,-1.676736,0.000000,188.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614491161.709837,78.000000,0.000000,-2.764568,13.295610,-1.944455,-10.755575,2.660522,4.825628,11.017395,4.717328,-6.203521,1.253983,18.774187,0.623900,2.693352,12.091764,-3.827276,7.933350,7.858371,19.761473,2.506881,2.682791,7.463874,2.828356,8.092986,12.458461,6.276584,-11.324244,15.681509,3.101694,-3.120042,-7.438080,7.222724,-3.213520,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614491161.717585,79.000000,0.000000,-2.761803,13.282315,-7.070715,-7.155076,2.145041,4.820803,9.467916,9.840816,-2.607574,18.175806,19.781055,4.213019,7.306044,13.618134,6.432961,12.540802,8.876154,30.510942,8.658219,21.654467,13.610257,11.543476,20.392586,19.625490,15.501077,-11.312921,23.358135,8.226797,-3.116922,-7.430642,13.882169,-9.876973,0.000000,160.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614491161.725434,80.000000,0.000000,-2.246221,13.781854,-7.063644,-5.096639,2.655716,5.328803,9.971269,15.472001,2.523239,25.337118,18.735632,6.260088,8.324379,14.630157,13.093195,18.682106,10.405739,38.172741,9.675202,31.889223,17.699211,20.762701,29.602962,24.221249,20.613781,-10.788787,20.770676,9.757032,-2.600985,-7.423211,13.355466,-8.328635,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614491161.733183,81.000000,0.000000,-4.808077,12.742431,-7.569401,-10.219748,0.601779,3.272192,9.961297,3.148837,-0.556207,9.927165,8.460487,0.612803,1.649388,6.923219,4.362153,13.535219,5.267128,25.314054,-8.283191,16.985538,5.373819,17.665016,25.983616,7.786771,9.311115,-14.880563,12.544776,5.131890,-4.136845,-7.415788,0.008777,-10.371589,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614491161.741032,82.000000,0.000000,-6.341731,11.191227,-6.536191,-13.799271,-3.501387,1.217637,1.746208,-14.290210,-11.324882,-7.005839,-2.830025,-13.233964,-8.095851,-4.878576,-7.437081,1.726813,-4.481729,5.801560,-23.659523,-3.031447,-9.503349,19.698633,10.060196,-11.708195,-5.057170,-18.968246,7.404026,1.024194,-6.183990,-7.408372,-14.350206,-23.694550,0.000000,187.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614491161.748781,83.000000,0.000000,-4.796927,9.641574,-9.606578,-13.785472,-5.549168,0.703599,-7.486308,-18.378483,-16.441763,-11.614218,-2.314374,-17.836115,-7.062115,-4.873697,-9.993747,-3.915940,-3.964427,0.154733,-21.071760,-7.643800,-8.468205,37.627651,-6.872941,-10.670846,-8.129036,-18.949278,6.370981,1.535991,-4.126524,-7.400964,-19.976881,-32.388805,0.000000,154.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
