title:4, start timestamp:1614488471.126475, stop timestamp:1614488517.201909, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5947      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614488471.126475,127.000000,0.000000,-4.797708,9.298516,-50.400982,-15.415146,4.676908,-4.862795,-4.020933,-1.035140,-34.593380,0.990621,0.876314,3.834133,-4.603737,-1.753055,-26.151403,23.484722,-5.817773,47.155144,2.046265,-5.393288,-7.382263,-0.598038,0.900015,-20.631325,0.138666,-14.045815,18.606321,4.170619,-2.495919,7.977887,-1.603196,-22.658596,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.134124,0.000000,0.000000,-4.792910,10.827680,-39.068527,-15.912551,3.646590,-4.857932,-4.529732,-1.034105,-42.251095,0.989631,-0.663024,3.830299,-4.086313,-2.776943,-20.997047,23.974056,-5.299135,46.082348,2.044219,-3.336613,-15.580009,-5.212824,1.924756,-28.815823,1.164168,-16.595873,18.587715,3.140808,-2.493423,2.328884,-2.114413,-24.687220,0.000000,205.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.141873,1.000000,0.000000,-4.788117,7.739929,-32.362793,-10.768434,3.642944,-4.853074,-4.525203,-1.033071,-32.465256,0.988641,2.927382,3.826469,-4.082226,0.302757,-2.001692,32.155212,-6.319477,46.549084,-0.521928,-2.820456,-11.974686,-5.207612,-1.154092,-24.684443,-0.375457,-18.117739,17.543486,1.086385,-2.490929,2.839375,-2.625119,-24.149712,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.149522,2.000000,0.000000,-4.783329,6.193727,-31.817610,-8.193563,4.152121,-4.848221,-4.520678,-1.544858,-16.022532,0.987652,19.334711,3.822642,-4.078144,9.533223,9.795182,46.994850,-2.210593,58.810230,12.811928,0.772108,9.575750,1.464263,-1.665758,-0.044373,-0.375082,-17.586800,18.551582,3.649401,-2.488438,3.349356,-2.109674,-22.074280,0.000000,158.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.157271,3.000000,0.000000,-4.778546,6.187533,-41.016563,-8.185369,1.071046,-5.356194,-4.516157,-1.030493,-21.647535,0.986665,32.648708,3.818820,-4.074066,14.139074,10.811028,56.178627,5.996746,74.136032,38.952961,16.668772,25.976431,6.591004,8.592318,26.109518,5.266319,-17.569212,21.609955,7.748316,-2.485950,2.833187,-2.107564,-21.026566,0.000000,176.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.164920,4.000000,0.000000,-4.773767,5.668525,-43.539650,-8.690004,-0.981307,-2.786735,-4.511641,1.021820,-34.959221,0.985678,28.000677,3.815001,-4.069992,11.560833,8.748935,48.430138,10.606133,73.549080,38.401188,23.831591,21.847891,4.533131,17.301674,23.519306,7.312335,-17.551643,19.024242,8.253388,-2.483464,2.317533,-2.618277,-25.108103,0.000000,219.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.172669,5.000000,0.000000,-4.768993,7.714139,-28.111492,-4.578750,-0.980326,1.831437,-4.507129,2.046439,-30.308878,0.984692,17.716267,3.811186,-4.065922,8.472349,2.073519,36.586838,9.569886,60.655014,13.234582,6.884682,14.133736,1.451674,13.181808,3.495786,0.125535,-17.534092,14.389833,7.732314,-2.480981,2.828036,-1.590017,-24.057354,0.000000,168.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.180319,6.000000,0.000000,-4.764225,12.321810,-16.288509,2.092495,0.046296,2.855246,-4.502622,3.070034,-23.611902,0.983708,15.647267,3.807374,-4.574677,3.848492,-5.108042,33.986149,9.560316,53.414875,3.990578,-4.917075,13.606781,0.937402,5.989140,-3.687197,-5.002796,-17.516558,16.426725,6.698941,-2.478500,2.312387,0.975675,-14.802526,0.000000,196.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.188068,7.000000,0.000000,-4.759460,13.847949,-13.708118,3.116044,-1.492212,2.339571,-4.498119,2.041323,-24.613932,0.982724,16.144442,3.803567,-3.544461,-1.796382,-5.615754,34.977802,9.550756,53.874279,9.114793,5.344253,10.003430,1.962106,4.444689,-0.606587,-0.382408,-17.499041,17.948761,4.128139,-2.476021,2.822896,2.000340,-8.633878,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.195717,8.000000,0.000000,-4.754701,13.321280,-16.771334,0.036005,-0.465079,2.337231,-4.493621,2.039281,-25.614958,0.981741,9.974450,3.799764,-0.976814,-2.820227,-5.097318,32.891544,6.464283,52.281944,5.003114,13.544037,1.788299,-3.168061,5.978706,-5.221364,4.233359,-17.481543,14.853889,3.611191,-2.473545,3.845714,1.485520,-9.138064,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.203466,9.000000,0.000000,-4.749946,13.307960,-33.164818,-0.989672,4.663591,2.847714,-4.489128,8.191089,-27.127804,0.980760,2.784988,3.795964,0.049804,-2.304586,-6.117862,33.371471,2.355254,51.716839,2.946829,13.017673,-1.803233,-9.318739,4.434266,-10.857169,3.716305,-17.464062,13.813394,6.171682,-2.471071,1.790586,1.484034,-10.154568,0.000000,164.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488471.211115,10.000000,0.000000,-4.745196,13.807472,-44.926525,-0.475862,7.223030,2.332046,-4.484638,16.900846,-27.100677,0.979779,3.295024,3.792168,-0.463066,-3.327922,-5.598923,34.876560,-2.775306,53.203587,3.969523,11.466193,1.275493,-1.104293,3.917011,-10.846312,3.199768,-17.446596,14.312401,7.703972,-2.468601,2.814436,1.482550,-9.118772,0.000000,151.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614488471.218964,11.000000,0.000000,-4.740451,13.280844,-30.522625,2.088716,4.651705,2.329714,-4.480154,15.858304,-22.971012,0.978799,3.804549,3.788376,-0.462603,-1.273312,-5.593324,29.200659,-5.336634,48.022175,-5.778037,1.198317,1.274218,4.537838,5.451555,-11.348286,3.709389,-17.429150,12.759626,7.696268,-2.466132,11.016750,1.481068,-9.109653,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614488471.226713,12.000000,0.000000,-4.735711,13.267563,-19.210051,6.189192,2.595771,2.327384,-4.988494,9.688600,-21.922400,0.977820,2.775104,3.784587,0.050680,-2.297680,-5.074911,29.684278,-3.792835,45.922871,-7.823541,-4.443907,-1.291159,-4.697470,3.394822,-8.772835,3.705679,-17.924541,11.208405,7.688572,-2.463666,13.569836,1.479586,-9.613364,0.000000,192.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614488471.234562,13.000000,0.000000,-4.730975,13.254295,-30.472893,7.208643,3.618816,2.325057,-4.470685,9.166090,-24.977400,0.976842,12.515919,3.780803,-0.975012,-2.808203,1.596831,42.987926,1.339162,62.287205,14.748385,15.047716,4.863978,-3.667131,0.827324,3.543630,3.701974,-17.393797,7.607453,7.680883,-2.974023,3.299856,1.478107,-9.603751,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614488471.242311,14.000000,0.000000,-4.726244,13.241041,-39.160370,4.124512,3.615197,2.322732,-3.440573,10.182566,-25.465244,1.488686,25.323915,3.777022,-0.461216,8.989477,6.210619,50.637249,6.466028,78.635178,32.169533,28.366001,18.705269,19.413460,5.954702,13.283676,2.672631,-17.376402,3.497282,7.160382,-2.458228,-1.318829,1.476629,-10.106968,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614488471.250160,15.000000,0.000000,-4.721518,13.227800,-33.480183,2.581926,2.585941,2.320409,-0.873030,9.659562,-24.926958,0.974377,26.837053,3.773245,1.077707,20.262539,5.691588,48.535328,8.510844,79.069359,31.111725,22.183790,24.840408,29.650455,14.153875,13.270392,5.234061,-18.384666,8.109169,8.178863,-0.404488,8.426080,0.962332,-9.584040,0.000000,163.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614488471.257909,16.000000,0.000000,-4.716796,13.214572,-26.780035,2.579344,3.096176,2.318089,4.256048,11.188364,-24.389210,0.460582,27.323036,3.769472,3.127911,15.114071,7.224358,50.025253,9.527974,79.503113,32.106255,24.212887,23.789928,19.364395,16.703825,12.231481,11.895494,-16.827822,17.331829,10.221966,1.647199,14.571500,0.961369,-9.574456,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
