title:15, start timestamp:1614489318.261999, stop timestamp:1614489364.198050, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5929      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614489318.261999,8.000000,0.000000,-0.437128,2.043026,-20.854797,5.737462,-0.217062,4.323421,-0.003119,-1.760966,-8.282483,-2.941867,13.129024,3.621714,7.435543,10.068979,5.716226,22.991533,9.905225,40.866112,36.322609,10.081047,22.033323,1.580261,7.432246,12.723661,5.596639,-16.666309,-5.241359,0.482464,-2.559745,-5.885112,-6.976449,-24.886002,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489318.269848,9.000000,0.000000,-0.436691,2.040983,-3.398046,15.475314,-2.780947,4.319098,2.560987,-2.784846,-11.863944,3.214921,11.064612,5.669375,7.428107,8.520449,5.710509,21.430080,9.895319,41.338066,34.235004,8.019684,20.985649,1.578681,9.476096,11.172476,7.129504,-16.136824,-7.800220,0.481982,-2.557185,-6.392047,-10.046396,-24.861115,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.277597,10.000000,0.000000,-0.436254,2.038942,-10.574135,21.100864,-4.316628,3.801958,9.737913,-0.730780,-11.852080,10.391193,10.027906,9.766270,7.933500,10.563210,5.704799,18.844547,12.962347,40.271088,30.611027,6.986023,15.836457,1.577102,9.466619,10.648483,7.122374,-18.171968,-8.818061,0.481500,-2.554628,-4.847193,-11.574811,-24.836254,0.000000,169.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.285446,11.000000,0.000000,-0.435818,2.036903,-23.384073,22.105406,-3.286670,4.823797,12.805099,9.013541,-8.250484,15.509007,10.530699,14.884708,9.464028,18.244955,6.211915,18.825703,17.564770,41.256458,30.580416,7.491858,17.359083,3.626807,8.431512,11.150655,7.115252,-21.230719,-4.193859,0.481018,-2.552073,-0.226962,-9.511954,-25.837059,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.293196,12.000000,0.000000,-0.435382,2.547686,-13.617100,24.647402,2.357642,7.383076,13.817934,18.748117,-7.216593,24.724268,11.545810,18.459568,12.018666,22.329273,9.795446,20.345339,17.034384,45.830585,31.575476,5.945904,19.905827,6.187283,9.448722,5.498478,7.620957,-20.183847,-1.112742,0.993358,-2.549521,2.337368,-6.938340,-24.785580,0.000000,222.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.301045,13.000000,0.000000,0.077874,1.006677,-3.347073,28.212498,4.919387,8.401334,13.291296,18.216549,-5.670915,31.366209,9.995802,19.466749,12.006648,18.204380,11.836933,20.324993,10.350683,42.195011,27.441336,-4.316452,12.706433,6.181096,10.464914,-4.763430,8.638977,-16.573919,-2.137270,0.479544,-2.546972,1.309390,-6.418581,-21.683872,0.000000,170.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.308794,14.000000,0.000000,-0.947845,-1.558432,-4.882187,26.133003,0.299083,5.828830,5.585697,13.070127,-1.562680,25.180998,4.344781,19.960102,5.327974,13.570791,9.773814,19.279028,2.648025,29.332304,17.670305,-19.696751,-0.639607,1.046710,5.326244,-12.450974,6.579056,-16.044525,-2.647953,-2.085038,-2.544425,1.308080,-7.437803,-21.149368,0.000000,218.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.316643,15.000000,0.000000,-0.946898,-1.556874,-5.390125,24.568409,2.350066,3.771719,1.990368,13.569878,0.490165,19.001970,3.314795,18.401680,0.707262,13.044400,10.276860,20.285389,1.106915,27.764509,17.652636,-19.164234,-1.664608,-2.544081,-2.884211,-10.900062,6.572477,-17.054123,-2.132485,-3.621415,-2.541880,1.819593,-7.943186,-20.615398,0.000000,167.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.324392,16.000000,0.000000,0.592511,1.521606,-12.051402,28.133585,11.065665,4.793589,6.603762,13.556308,1.002495,17.444508,7.414044,16.844818,-0.319086,15.595458,9.753763,17.188181,7.259654,36.967514,25.840111,-8.375839,3.978082,-1.003075,-0.830044,-3.196854,11.694110,-11.396042,-1.617532,-2.592152,-2.539338,1.304953,-3.319858,-14.953756,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489318.332241,17.000000,0.000000,-4.023466,2.545726,-22.295761,17.849041,7.977676,4.275974,-2.633611,-1.841864,-1.049789,3.068088,-2.336960,16.315153,-4.934152,9.938837,-4.614965,5.376121,2.637010,24.622854,10.429655,-21.187975,-7.307947,-4.078995,6.350273,-11.398786,5.015749,-6.769262,-2.641555,-4.128022,-2.536799,1.303648,-3.829359,-14.425982,0.000000,208.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
