title:35, start timestamp:1614491545.866609, stop timestamp:1614491591.802489, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5928      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614491545.866609,120.000000,0.000000,4.043993,-8.997726,-22.736357,-15.375930,-8.071475,-5.193854,-1.063261,-2.582828,-15.208415,-5.810947,-2.411567,1.016268,6.972160,11.218171,-2.018547,6.389116,5.588745,11.521945,1.769318,-1.443388,-7.083219,166.968155,-1.926239,0.482202,8.571840,-4.590484,0.927380,8.742099,-2.570617,3.537766,5.317329,-7.245055,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.874458,121.000000,0.000000,4.552769,-8.988729,-10.405928,-12.796451,-8.063404,-5.188661,-1.062198,1.009499,-15.193206,0.348710,-2.409156,1.015251,7.478008,11.206953,3.624497,4.844265,6.095977,10.484782,5.870112,2.660619,-3.486392,193.980667,-1.411492,2.533001,8.563269,-4.585893,1.439273,8.733357,-2.568046,3.534228,5.312012,-4.160887,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.882207,122.000000,0.000000,4.548216,-8.979740,-8.344239,-10.219552,-8.055340,-5.183472,-1.061135,7.675156,-15.178013,2.399643,0.157356,2.039877,7.983351,10.170105,2.082411,4.326600,6.089881,9.961477,2.787319,0.606677,0.619659,171.222580,-0.897260,-4.649019,8.554706,-4.068487,2.463475,8.724624,-2.565478,3.530694,5.819520,-1.592624,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.890056,123.000000,0.000000,1.466745,-8.970760,-16.028202,-13.286256,-8.047285,-5.178288,-1.060074,4.590558,-15.162835,-11.448911,1.695660,-0.013445,5.924085,8.108652,-3.560697,3.296633,5.058150,8.413054,-3.369314,-5.034956,-4.509166,168.487259,-2.434824,-17.977703,5.469228,-6.628521,-1.641553,8.715899,-3.588554,3.527163,4.275239,-10.308980,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.897805,124.000000,0.000000,-2.637286,-8.961790,-18.576277,-18.401175,-8.039238,-5.173110,-1.059014,-4.644802,-15.147673,-17.591309,-0.357318,-4.628816,3.866879,7.074903,-4.069957,1.754874,3.001810,0.712333,-5.417227,-12.722228,-10.658503,196.011078,-9.099056,-23.087931,0.848374,-11.237277,-8.306578,6.655901,-5.636247,3.010816,2.219682,-22.093542,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.905653,125.000000,0.000000,-3.660290,-8.952828,-18.044880,-18.382772,-8.031199,-5.167937,-1.057955,-5.665799,-15.132524,-8.855767,-2.408242,-6.675469,3.350192,7.580648,-2.527425,1.753119,1.973167,-4.416584,-5.924630,-14.247968,-6.032460,173.763794,-12.679701,-21.013561,0.334705,-12.764502,-10.862373,5.110784,-6.143432,3.007805,1.191822,-22.071449,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.913402,126.000000,0.000000,-3.143809,-9.456696,-18.539656,-17.851570,-8.023168,-5.162769,-1.056897,-1.557569,-15.117392,-7.821271,-2.918655,-6.155973,3.346842,7.060247,-5.089001,1.238546,2.484015,-4.924988,-6.431526,-13.208078,-1.923863,143.333618,-10.102919,-21.505367,1.360011,-12.238916,-9.313050,5.105673,-6.650109,3.517617,1.190630,-17.946814,7936.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.921251,127.000000,0.000000,-3.653486,-8.934419,-17.495476,-18.859360,-8.527965,-5.157606,-1.568661,-1.043190,-15.102275,-14.480116,-2.402915,-6.149817,3.343495,7.053187,-8.160834,1.237307,2.481530,-4.920063,-6.425095,-18.835896,-5.511683,175.497971,-9.067174,-21.996683,0.845831,-11.713857,-9.816557,5.100567,-7.156279,2.488459,1.702260,-18.954508,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.929000,0.000000,0.000000,-3.649832,-6.874202,-14.913877,-15.763577,-8.006616,-5.152449,-1.054272,-1.554968,-15.087173,-11.388713,-2.400512,-6.656488,4.365792,7.558954,-7.639853,1.748891,2.479049,-4.402323,-5.905849,-14.201675,-6.531812,195.835297,-9.058107,-21.461864,0.844985,-9.138041,-10.319561,5.095467,-4.072200,4.024432,1.187737,-16.884272,0.000000,207.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
1614491545.936848,1.000000,0.000000,-3.133362,-5.841687,-14.898963,-11.132429,-8.511430,-5.147296,-1.053217,-1.553413,-15.072085,-5.223478,-2.910933,-6.137011,2.822965,7.038575,-7.119393,1.234321,1.963749,-4.910741,-6.412764,-1.366961,-3.448357,163.331772,-6.484946,-21.440403,2.895422,-5.026338,-7.232319,5.090371,-3.042486,9.148613,1.699370,-7.123797,0.000000,165.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,50.000000
