title:14, start timestamp:1614489241.872561, stop timestamp:1614489287.211533, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5852      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614489241.872561,6.000000,0.000000,-5.560043,-8.422480,-15.456864,-4.841806,-0.815840,-4.648208,2.797648,-9.103330,-10.605739,11.922271,6.431020,4.684176,-0.498481,11.678823,22.614731,28.120924,-4.995056,51.855862,22.995144,-2.975720,-3.748696,-12.128979,-13.623706,-18.414799,-7.254670,-30.707577,-29.209463,-7.228271,-8.067650,-22.923603,-23.162897,-26.255304,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.880210,7.000000,0.000000,-5.554483,-8.414057,-14.928587,-6.375426,0.210617,-4.130739,-0.282073,-9.094226,-13.159235,11.910348,3.347666,5.192313,-1.010803,9.103042,14.899808,26.554342,-4.990061,46.162979,21.946507,-5.024026,-2.206486,-2.373260,-13.610082,-17.370743,-7.760236,-24.010202,-21.487946,-7.221043,-7.546762,-22.387859,-23.139734,-16.998280,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.887960,8.000000,0.000000,-5.548929,-8.918464,-15.939300,-8.933153,2.261688,-4.639429,-4.897175,-9.597953,-11.094794,2.154848,-2.296707,-0.453905,-1.522613,2.940092,2.064395,16.271378,-4.985071,42.014252,21.411741,-8.608747,-2.717100,-9.037554,-14.109292,-18.891834,-7.239655,-19.370808,-14.286970,-7.213822,-8.052035,-17.750088,-23.116594,-5.186409,0.000000,180.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.895609,9.000000,0.000000,-5.543380,-7.883904,-16.436180,-9.437040,1.746606,-4.634789,-5.917919,-8.562714,-2.365751,-11.693460,-5.884154,-7.120118,-2.033911,-0.652591,-2.553054,13.178183,-4.467266,44.023521,21.390329,-10.651420,-8.868229,-16.208004,-13.582363,-21.437044,-7.745236,-20.377077,-4.529094,-7.719429,-7.531163,-16.706696,-23.606298,-3.129941,0.000000,185.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.903358,10.000000,0.000000,-5.537837,-8.901661,-12.830001,-8.914783,-0.819243,-4.630155,-6.424822,-10.605433,-4.414667,-15.784331,-8.442372,-7.625818,-4.595980,-1.677580,-15.883834,14.190645,-5.488440,36.287189,21.881760,-13.204870,-10.397822,-4.909744,-13.568780,-23.466888,-8.250311,-20.356701,7.270308,-7.711709,-7.523632,-15.664349,-22.557053,-4.152452,0.000000,171.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.911007,11.000000,0.000000,-5.532299,-8.892759,-12.304350,-8.393047,-0.818424,-5.138345,-9.495320,-14.184571,-14.153842,-15.768547,-10.485212,-7.105372,-6.129845,-4.752825,-26.124361,14.176455,-3.944489,34.199619,26.475262,-7.037819,-3.720758,5.351576,-15.093673,-20.879320,-3.626676,-20.336344,18.032269,-8.216818,-8.541749,-9.494838,-16.893469,-1.584197,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.918756,12.000000,0.000000,-5.526766,-4.268482,-14.343328,-8.897475,2.259318,-4.620386,-9.485825,-9.042181,-7.473022,-16.778419,-3.808060,-7.098267,1.055772,-3.722431,-13.790545,20.316124,0.162019,52.114140,33.628273,8.866654,-1.152935,1.756481,-12.514477,-12.653313,3.556437,-21.341648,22.116800,-5.644499,-5.456285,-4.357138,-7.645806,-1.582613,0.000000,206.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.926405,13.000000,0.000000,-5.521239,1.376812,-4.585395,-3.247552,6.359622,-2.051663,-3.835313,2.248912,7.406247,-11.120615,6.452158,-2.475784,13.362409,4.999240,-0.443420,27.988115,1.700319,63.344074,35.645927,13.985992,-0.126141,7.395750,-4.296834,-9.563736,7.142625,-20.294666,21.069042,-2.049111,1.215839,-0.250217,0.054147,0.470252,0.000000,177.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.934254,14.000000,0.000000,-5.515718,3.426717,9.265345,9.576208,9.943007,-1.023970,1.809548,5.323586,9.962943,-4.955649,9.009809,3.680538,18.477251,10.635266,0.582664,29.498589,2.211439,62.767910,37.661564,11.920725,11.156036,23.798611,-1.728435,-6.990069,11.750867,-18.223089,22.073614,1.029861,4.291546,4.365418,3.131016,8.674910,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614489241.942003,15.000000,0.000000,-5.510202,1.884829,10.281720,14.182016,10.445884,-1.535767,2.320559,5.831083,6.363236,-4.437872,7.462337,5.215319,16.920313,10.111811,-0.956380,28.443449,2.209228,65.269249,39.675182,21.139574,21.401291,26.338915,1.350217,1.734869,17.892962,-16.153584,26.154104,7.695498,3.261613,5.386694,2.615065,10.717517,0.000000,162.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
