title:24, start timestamp:1614490699.195808, stop timestamp:1614490744.736827, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5878      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614490699.195808,42.000000,0.000000,-14.015283,9.268635,-5.485893,-7.330424,-8.155721,3.700277,-7.927609,4.669470,-8.082095,-2.789829,-16.697693,10.556883,-16.007427,-14.559196,4.771065,-15.482419,-37.940655,-17.069918,-7.483317,-14.276593,-27.014725,-130.382294,-13.187204,-32.070381,-2.627308,-8.723802,-1.943022,5.951447,0.267109,40.872959,6.671977,2.300587,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.203656,43.000000,0.000000,-10.924344,9.259366,-7.018869,-7.835914,-7.634745,3.696576,-8.432503,2.100698,-11.150936,-11.504988,-12.578432,10.033505,-13.427318,-14.544636,5.791934,-14.954117,-22.518099,-13.463105,0.216474,-2.467444,-0.321043,-142.046783,-10.609915,-9.987029,-2.111860,-8.715077,1.135844,10.560881,0.266842,45.447472,5.639663,-0.778637,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.211405,44.000000,0.000000,-9.374958,9.250107,-11.114414,-10.392180,-10.191213,3.692880,-7.911250,-7.644992,-15.755170,-28.929380,-12.565853,3.356805,-12.388249,-14.530091,-7.547191,-14.939162,-22.495581,-9.347077,16.113693,2.663228,18.653637,-109.084221,-2.906997,15.151163,-4.673851,-8.706363,0.621887,12.601602,0.266575,40.786640,6.659665,-2.316320,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.219054,45.000000,0.000000,-10.391224,9.240857,-6.487915,-11.407430,-13.257944,3.689187,-7.390518,-11.739911,-15.739415,-35.054298,-13.066108,-4.338859,-12.375861,-14.002741,-8.565285,-12.360121,-18.370522,-4.209525,24.302708,5.737488,20.686266,-103.846931,0.172833,25.905243,-4.156356,-8.184835,4.723830,14.127461,0.266308,38.694569,6.653005,-0.262721,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.226803,46.000000,0.000000,-8.842372,9.231616,1.210880,-10.370381,-14.783148,3.685498,-7.383127,-10.189710,-14.698034,-31.429499,-13.053042,-6.385802,-12.363485,-14.501558,-3.428514,-10.296478,-8.608561,-3.179675,24.791225,9.321494,21.178400,-110.409752,-0.340160,27.930620,-8.767585,-7.663830,5.231926,15.138975,0.778862,37.630234,2.543788,-5.390664,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.234452,47.000000,0.000000,-6.782247,9.222384,-4.944177,-12.411293,-14.768365,3.681812,-8.401385,-10.692341,-16.221798,-30.885250,-14.065630,-5.866596,-12.351122,-16.025518,-9.066112,-11.824643,-11.676875,-3.689316,15.535666,-2.482699,11.413632,-117.991653,-0.852641,18.671919,-15.938304,-8.681808,-2.978434,9.995631,-0.760378,28.874655,-3.612602,-13.077580,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.242201,48.000000,0.000000,-6.775465,9.213162,-10.580258,-10.860420,-15.779238,3.678130,-7.880163,-11.194468,-15.692756,-31.880005,-15.077206,-6.373550,-12.851591,-14.471031,-12.133968,-11.299998,-19.357506,-11.377934,-6.018332,-27.095602,-15.264448,-150.181351,-9.569736,-5.962137,-16.435186,-8.160305,-9.642122,0.242046,-2.810900,22.691935,-5.660271,-10.500401,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.249850,49.000000,0.000000,-7.281510,9.716769,-3.390191,-3.670072,-15.250638,3.674452,-7.359463,-11.696095,-14.651422,-30.309664,-18.139051,-5.854356,-12.838739,-15.995022,-13.660295,-10.775878,-19.850969,-26.751171,-18.832827,-43.478764,-31.146620,-145.415787,-21.355040,-24.930534,-18.470034,-7.639325,-14.247865,-5.399222,-3.320909,23.182064,-6.167432,-9.977079,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.257599,50.000000,0.000000,-8.299870,8.168591,-9.027826,-9.307427,-14.722567,3.670778,-9.916205,-13.222860,-19.252155,-31.304995,-23.761938,-6.361322,-12.825901,-22.132874,-23.390224,-18.970230,-24.959324,-35.955189,-18.813993,-45.999386,-31.115473,-112.449860,-23.897787,-29.520988,-22.554127,-13.785531,-22.438745,-4.881002,-4.856050,21.620420,-8.725367,-21.249153,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.265248,51.000000,0.000000,-10.855672,6.109140,-26.454695,-23.657095,-20.348869,3.667107,-11.444751,-15.260920,-25.899570,-33.324970,-23.225355,-5.329320,-12.813075,-19.546638,-21.315554,-22.028183,-30.062569,-32.329491,-20.333641,-44.414925,-30.571537,-110.798943,-22.848248,-28.465826,-24.070034,-24.028156,-26.518871,-4.363300,-6.902476,19.034697,-9.742283,-26.868931,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.272996,52.000000,0.000000,-10.844816,5.077390,-21.300035,-23.633438,-25.969547,3.663440,-6.817922,-13.707197,-27.412132,-28.676262,-4.740592,3.393958,-11.261800,-6.193758,-0.268596,-9.698462,-23.878660,-15.374084,-5.441513,-34.626919,-22.335838,-142.995834,-23.851040,-16.129667,-24.045965,-28.106691,-21.876966,-4.871758,-7.408394,19.528482,-8.706899,-21.713856,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.280645,53.000000,0.000000,-10.833972,5.585134,-5.381300,-15.404676,-22.353834,3.659776,-3.221360,-9.078105,-23.282156,-23.006561,15.264149,10.057231,-9.199256,1.504744,13.065005,1.080467,-15.649653,7.205392,22.256237,-15.105114,-7.441707,-149.006683,-20.237446,5.937744,-20.432175,-25.514482,-18.265347,-4.866886,-6.888165,20.021774,-8.698193,-19.128040,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.288394,54.000000,0.000000,-10.823137,5.579548,-5.888739,-14.363630,-17.716095,3.656117,-4.243780,-5.992104,-22.746052,-21.957912,12.171962,9.021533,-8.677237,-1.060864,11.513479,0.566566,-15.121183,11.300751,25.310904,-2.269496,-1.793239,-133.985886,-13.550542,15.675396,-11.180974,-23.437687,-17.221439,-4.349199,-6.881277,20.001753,-8.689494,-20.134554,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.296043,55.000000,0.000000,-10.812315,5.573969,-9.985415,-13.836446,-20.262482,4.165281,-4.239536,-8.037395,-27.338692,-22.448776,-4.250467,5.935588,-8.668559,-6.188008,4.322478,0.053179,-15.618882,-4.607985,6.824054,-3.292867,-2.817087,-128.723694,-10.460068,14.634080,-10.144152,-22.901428,-14.640116,-4.344850,-6.874396,20.494572,-8.167984,-21.652880,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.303792,56.000000,0.000000,-10.801502,5.568395,-11.513890,-17.925175,-22.806322,2.622654,-3.722476,-10.593459,-29.875456,-23.451967,-8.861601,4.391191,-8.147070,-10.797205,-9.015178,-1.998157,-15.603264,-14.859788,-0.875078,-7.392138,-2.814270,-119.364204,-12.500890,14.106625,-15.262213,-22.878527,-14.112656,-3.827684,-6.867521,19.961256,-8.672637,-25.733791,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.311441,57.000000,0.000000,-10.790701,5.562827,-20.220325,-34.317505,-22.270695,0.055929,-6.795677,-10.070045,-27.281477,-28.043900,-9.365560,2.335518,-10.190206,-14.888971,-21.313854,-13.278210,-18.151764,-12.280826,2.715541,-8.923208,-2.298635,-141.808945,-15.565312,12.041236,-15.246951,-22.855648,-14.098542,-4.336677,-6.860654,20.454115,-8.151143,-25.708057,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.319190,58.000000,0.000000,-10.267090,6.070084,-27.892412,-38.898571,-22.248425,-0.456947,-7.814522,-10.572796,-25.715734,-30.579960,-12.433117,1.307541,-12.231297,-15.386903,-20.779720,-17.880316,-19.159252,-8.165980,9.892313,-8.914285,2.831868,-167.820984,-14.011285,11.003554,-15.744524,-22.319971,-15.110085,-3.819520,-6.853793,20.433662,-8.142992,-20.554144,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.326839,59.000000,0.000000,-11.282463,5.551194,-27.351700,-28.603264,-22.226175,0.056330,-7.293887,-10.049402,-26.202839,-30.036558,-13.446325,2.331875,-12.731886,-14.858696,-14.605094,-14.272693,-18.114452,-6.106533,16.549088,-11.469473,2.316216,-134.832642,-10.920351,11.505371,-20.344164,-22.810472,-19.710360,-3.815700,-6.846939,14.772202,-11.724593,-22.584871,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490699.334587,60.000000,0.000000,-14.348104,3.494360,-20.657682,-24.472095,-22.716770,-0.969367,-9.850696,-10.039353,-26.689457,-31.032164,-20.099545,-0.234560,-16.821718,-18.946402,-16.128950,-21.950727,-21.173260,-18.920938,3.199205,-23.765696,-12.557895,-101.877304,-13.986354,-1.839468,-22.887922,-24.838943,-24.306034,-7.401628,-6.840092,9.116405,-17.866714,-28.203314,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
