title:18, start timestamp:1614489549.368030, stop timestamp:1614489595.273171, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5923      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614489549.368030,10.000000,0.000000,5.103425,-5.215484,-14.196060,0.062400,6.905926,2.561121,-5.267871,4.781372,-13.628206,-1.915343,-2.779203,3.408229,-0.037302,-6.227330,-7.191813,4.569231,1.733264,7.078012,-7.179828,10.394807,6.358220,1.467583,13.510245,-16.617373,-3.146435,-12.276940,-5.437827,8.238887,0.397451,15.703609,-3.078974,-14.314334,0.000000,170.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.375879,11.000000,0.000000,5.611142,-5.723089,-16.233147,0.062338,5.360559,1.532919,-6.288244,4.776590,-14.640219,0.137855,0.813320,4.430462,-0.550085,-6.221103,-7.697443,5.590303,1.218711,6.045293,-7.685469,11.410052,8.403143,1.466116,13.496736,-15.575114,-3.143288,-12.264664,-3.381107,7.717828,0.397053,15.687906,-3.588716,-11.223096,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.383628,12.000000,0.000000,5.092710,-4.178905,-16.216913,0.062275,1.765455,2.557027,-5.256315,5.284634,-11.548656,2.701819,2.350968,6.477314,-0.036714,-6.214881,-6.151283,5.071892,1.730312,8.603350,1.552986,12.937104,9.420382,0.951829,12.970418,-7.354411,-3.140145,-9.688296,5.853043,9.248571,0.396656,16.185040,-3.072306,-9.673411,0.000000,173.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.391477,13.000000,0.000000,5.087617,0.440659,-16.713516,0.575034,7.404715,7.682675,1.928428,5.279349,-5.383261,4.750400,6.451181,7.496478,5.091527,-5.183025,-2.042568,11.220666,2.754223,18.851156,10.269382,17.539551,10.949422,1.976518,13.983088,1.370892,-1.085723,-6.088864,11.488215,8.213682,0.396260,18.732956,-2.556413,-10.176558,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.399226,14.000000,0.000000,5.595350,3.004321,-17.209623,3.651382,13.551156,10.239095,5.516243,4.761250,-1.788134,5.771290,5.419089,8.001801,7.650538,-4.665022,1.036398,14.799190,-1.351095,16.268204,0.515522,11.880986,7.861550,1.974542,14.994746,-5.297146,-6.212842,-4.544314,2.758779,-1.025301,0.395863,19.739864,-4.092319,-10.166382,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.407075,15.000000,0.000000,4.564114,1.975675,-12.064209,4.160551,12.511964,7.151933,1.408163,5.269309,-2.299166,5.765519,-6.894022,7.993800,2.001862,-5.685998,1.035361,3.502339,-7.503590,-4.773706,-12.818326,0.587054,-2.402722,-3.155638,5.748982,-20.163643,-18.514322,-5.052590,-7.500391,-10.767865,0.395468,15.104740,-8.190790,-10.156216,0.000000,145.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.414825,16.000000,0.000000,1.995447,1.973700,-15.641888,2.617929,11.986631,5.606319,-4.747091,5.776860,-3.322508,5.759754,-12.528154,2.857601,-0.564242,-5.680312,1.547146,-1.116548,-9.547369,-11.948420,-13.831149,-1.464815,-8.554166,-6.229405,-7.590100,-23.220404,-21.059910,-5.047538,-13.133916,-11.269918,0.395072,11.499891,-10.746702,-9.120419,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.422674,17.000000,0.000000,0.967811,2.484547,-28.446758,1.076849,11.461824,6.113533,-10.896191,0.642878,-5.370468,3.189891,-11.489985,-3.299103,0.461963,-5.161811,0.007138,5.038414,-11.589104,-5.782625,-17.919882,-9.668478,-11.622535,-5.710355,-9.120971,-23.710003,-20.013208,-5.042490,-19.787449,-9.720186,0.394677,11.488392,-14.325699,-10.136939,0.000000,186.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.430423,18.000000,0.000000,1.479663,1.969241,-29.443953,-4.052433,5.296516,4.568958,-16.526320,-5.511611,-6.903559,-1.941504,-25.324648,-5.859906,-4.666704,-15.413059,-12.300562,-2.658931,-18.757002,-18.597355,-33.799397,-31.710093,-23.405783,-14.422594,-12.188773,-38.558086,-31.788067,-5.037447,-23.870226,-10.736108,0.394282,11.989724,-21.490860,-16.280649,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614489549.438272,19.000000,0.000000,1.478184,1.967272,-21.722202,-12.766329,0.675835,2.000287,-17.535435,-7.044561,-6.383835,-6.042126,-42.222401,-10.469431,-13.379986,-34.372005,-32.288261,-21.117811,-24.892090,-38.578758,-42.996368,-42.447613,-34.151608,-27.741505,-25.509918,-53.904144,-44.063972,-5.032410,-23.333534,-10.725371,0.393888,11.464913,-26.084755,-21.905394,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
