title:26, start timestamp:1614490852.827525, stop timestamp:1614490898.833044, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5937      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614490852.827525,28.000000,0.000000,13.749793,1.750382,2.652355,8.033993,8.971615,3.908893,17.074364,14.243983,-17.581388,19.622747,31.907936,18.321180,18.930882,14.496895,25.149874,23.569731,29.430019,46.582504,34.496201,20.866438,40.687622,59.727592,28.428032,31.134527,-0.499169,-6.072124,24.464523,19.330631,7.599789,8.244409,1.929164,-6.619657,0.000000,216.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,66.666664
1614490852.835174,29.000000,0.000000,12.197581,1.748632,2.136882,11.102881,7.424181,4.417805,15.006007,17.306664,-14.999704,23.705688,31.876028,18.815680,18.399130,12.943936,29.740108,24.571802,27.862127,47.048740,30.359140,21.871212,33.467449,35.052479,26.861141,24.436726,-1.011491,-6.578872,19.824673,14.183096,5.028086,9.261806,2.440055,-7.638678,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.842923,30.000000,0.000000,11.672564,1.746883,3.160386,20.835369,9.468040,3.900567,16.016644,18.314997,-6.779576,31.887112,33.895435,19.309685,19.406370,15.495095,33.300110,25.060051,19.629137,48.540154,25.200575,17.746777,18.049366,27.837940,29.398384,10.566134,-0.497659,-6.059473,15.189465,10.579169,5.023058,9.252543,2.437615,-4.554116,0.000000,183.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.850572,31.000000,0.000000,6.532686,1.745136,3.157226,23.378635,14.586777,3.896666,22.667294,23.937708,-6.772797,31.855225,25.143591,18.777554,14.258759,11.889856,33.779633,25.034990,5.763354,47.465973,23.636913,15.164927,3.672342,27.810102,17.574114,1.324799,5.143865,-6.053413,16.199915,8.004488,5.530856,9.243291,2.947998,0.065823,0.000000,195.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.858321,32.000000,0.000000,4.474871,1.743391,2.641248,17.714231,14.059369,4.918410,21.618984,23.913771,-7.791665,20.541317,13.323575,14.656213,10.141936,8.801044,27.592007,21.420212,2.167847,44.854404,18.997892,13.098480,1.617388,35.987423,4.736026,-1.240628,9.241285,-6.047360,15.158074,7.996483,5.012505,9.234048,2.945050,2.117039,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.865970,33.000000,0.000000,4.983217,1.741648,5.715530,14.106773,8.917105,1.836569,6.725571,9.530882,-6.758233,9.751546,10.746148,9.000530,9.618975,6.740961,16.795183,16.270586,2.165679,39.681347,1.542997,-1.786413,-1.973973,48.771946,14.474880,-16.111181,0.001274,-5.528492,2.322404,7.988487,5.007492,8.711993,2.942105,1.089281,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.873719,34.000000,0.000000,4.978233,1.739906,9.812379,13.579846,7.369726,-2.267832,-0.460642,3.367505,-7.264295,7.177691,11.761044,6.940248,8.583714,5.708579,11.650184,16.254316,-0.400589,35.026279,-12.817520,-17.169243,-15.818153,58.979584,19.588610,-34.043789,-7.691034,-6.035784,-3.833765,3.365113,5.002484,9.728923,2.426342,1.088192,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.881368,35.000000,0.000000,7.024537,1.738166,10.315387,13.053446,8.900818,0.298539,7.232126,14.133368,-7.257030,9.221796,10.723641,7.446128,7.036669,6.215691,13.176994,16.238062,0.112632,31.401510,-15.368806,-18.690535,-25.545925,68.151375,1.620304,-39.650772,0.008964,-6.029748,7.452120,0.284825,4.997482,11.770475,2.936736,1.599924,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.889117,36.000000,0.000000,9.068795,1.736428,11.843533,12.527573,8.379096,4.913625,12.865919,18.734619,-6.736953,8.699754,7.635994,6.925862,8.568094,5.183834,8.548433,9.042336,-0.913122,25.729082,-16.891899,-19.184664,-26.546021,66.031944,-9.150547,-39.098301,3.085878,-5.510898,17.188257,0.284541,4.992485,13.297167,2.933800,-0.452958,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490852.896766,37.000000,0.000000,9.059726,1.734692,8.754766,12.515044,7.857897,4.395891,11.827413,9.485116,-10.319960,5.614131,7.115538,7.431756,11.636449,7.229932,0.847577,3.905089,4.215997,22.113609,-11.746801,-20.191120,-19.852808,42.376167,-7.602935,-26.751509,-7.173618,-7.043849,14.094147,0.284256,4.987492,12.258228,-1.684519,-2.503787,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
