title:08, start timestamp:1614488779.272997, stop timestamp:1614488825.201495, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5927      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614488779.272997,81.000000,0.000000,4.041939,1.042449,7.597137,2.967831,5.246144,-2.365126,7.874455,-1.604623,-1.221747,-3.178760,-18.191849,-7.007739,-0.127106,-3.056113,-33.193623,-11.540094,-7.819436,-13.122872,-22.664854,-5.629078,4.152171,4.978371,5.245803,-10.006672,1.043338,-0.816190,-22.096165,0.658548,-0.048271,14.522006,-4.775069,-5.579306,0.000000,193.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.280646,82.000000,0.000000,4.037897,2.067048,-1.641229,-0.624881,5.240899,-1.849940,9.917863,-3.141480,-0.707705,-4.201222,-9.968529,-3.923808,-0.126979,5.152071,-34.186069,-12.041375,-2.683412,-9.007185,-21.616549,0.017577,10.814685,7.024674,6.266199,1.798207,3.093577,-1.328194,-22.586889,0.145068,2.003059,15.020305,-7.334397,-5.573727,0.000000,175.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.288395,83.000000,0.000000,4.033859,1.552160,-6.254972,-4.726820,5.235658,-1.848090,19.138714,-1.087056,-2.758279,-4.197021,9.015800,0.182680,4.488533,15.916150,-22.357012,-1.260103,6.550041,13.565925,-7.235957,8.222688,17.470537,11.633034,8.311214,14.104101,2.577663,-1.326866,-18.974558,1.170564,1.488235,13.979643,-4.250139,-5.568153,0.000000,176.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.296044,84.000000,0.000000,4.029825,1.550608,7.084616,-0.619529,5.230422,-2.359063,24.247782,6.606339,-2.755521,6.063586,21.827295,14.028651,8.586608,18.464336,-1.309014,15.151414,13.210157,34.577999,12.258458,13.342670,21.555630,13.672683,10.867006,23.833586,5.139188,-1.325539,-11.776097,3.733496,1.486747,14.991304,0.369496,-5.562585,0.000000,174.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.303793,85.000000,0.000000,3.512975,1.549057,3.487788,5.022116,4.712371,-1.843883,20.633789,10.189476,-0.701483,19.390856,21.292648,19.142828,7.039560,15.881770,8.435884,16.674723,13.196947,36.081882,13.271841,12.303686,19.995613,13.146190,12.907421,22.271292,6.672510,-1.324214,-9.200218,2.704122,1.485260,14.463492,0.369126,-5.557022,0.000000,166.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.311442,86.000000,0.000000,4.022282,1.547508,-8.310572,8.094017,5.220479,-0.303578,20.100336,9.153646,3.401782,20.909927,22.296997,17.585222,8.570982,17.917170,5.350526,15.632408,12.670930,36.045803,7.617544,13.829844,17.924335,13.133044,13.407334,18.146456,6.665837,-1.322889,-10.216660,1.162956,1.483775,14.449029,-0.144064,-5.551465,0.000000,210.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.319192,87.000000,0.000000,6.069542,1.545961,9.133636,17.316692,6.753720,1.748008,24.182798,12.734235,7.500945,18.837734,26.377264,22.183023,14.716257,24.565920,6.370817,29.462929,14.196720,46.778988,11.199670,13.816014,18.419231,13.632731,13.906747,20.179592,7.171992,-1.321567,-9.693622,3.725896,1.482291,14.947400,0.368901,-5.545914,0.000000,218.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.326841,88.000000,0.000000,8.114755,1.544415,25.534760,26.017324,9.311069,2.259080,24.158617,17.849707,8.006265,20.870178,20.197041,18.571096,13.675900,21.464430,5.851625,30.459106,10.592780,44.680923,5.547444,2.007327,13.785428,13.619099,13.892840,14.518387,2.036615,-1.320245,-9.171108,2.696529,1.480809,14.419633,-1.169929,-5.540368,0.000000,179.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.334690,89.000000,0.000000,8.106640,1.542870,8.073327,22.914385,9.814578,1.744001,19.519073,15.780574,6.459796,15.208283,1.202484,3.167909,6.482737,1.442966,-13.128586,4.274802,2.889880,17.969578,-18.560667,-11.328014,0.951130,13.605479,8.237922,-6.008953,-5.657729,-0.293284,-10.187578,-1.921552,1.992149,11.841110,-3.220042,-5.022007,0.000000,194.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.342439,90.000000,0.000000,7.585712,1.541327,-8.857823,13.660701,8.266302,2.255077,15.396990,12.687871,3.889234,1.859742,-20.850000,-3.501925,3.399331,-17.020016,-36.705200,-17.267935,-4.292497,-9.740700,-35.978004,-14.393609,-4.690847,13.591874,-1.513906,-21.387558,-8.728994,-0.805811,-9.664570,-3.458092,1.990157,11.829269,-3.729642,-3.991344,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.350288,91.000000,0.000000,7.578127,1.026966,-3.720761,8.518834,9.283677,1.740002,12.817491,12.675182,-0.730040,-4.808784,-33.649662,-5.549706,3.395932,-20.079918,-46.412086,-19.301949,-9.929231,-19.474548,-36.967667,-16.943317,-6.224617,13.578282,-6.127777,-23.930273,-8.207445,-1.830646,-10.167726,-2.941813,-0.063116,11.304620,-3.725912,-6.038634,0.000000,199.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.358037,92.000000,0.000000,8.083369,2.051580,4.488089,12.612880,9.787214,1.738262,12.291852,12.662507,-0.729310,-3.265514,-29.513449,-6.569797,3.905356,-12.880351,-43.288750,-17.231365,-14.021865,-17.403791,-35.905060,-21.541759,-11.346599,9.974960,-5.096008,-23.906343,-7.686417,-0.290354,-11.696019,-2.938872,-1.601514,7.190751,-2.696545,-5.519775,0.000000,203.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614488779.365886,93.000000,0.000000,6.536824,1.536708,6.534883,20.805395,3.623580,2.249344,12.792381,12.649845,2.348343,-2.236608,-18.201885,-2.460663,4.927092,-3.636702,-38.117256,-16.701313,-13.495023,-13.283824,-36.894794,-17.930473,-11.335252,0.734216,-5.090912,-20.805513,-9.730013,-2.854166,-13.222785,-2.423112,-2.112733,2.055355,-5.257951,-2.950153,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
