title:23, start timestamp:1614490621.813962, stop timestamp:1614490667.757993, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s14, channels:75, sampling rate:128, samples:5937      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2,CQ.Overall
1614490621.813962,34.000000,0.000000,0.607240,1.736568,0.863229,3.316133,2.504452,5.001663,5.508668,9.376314,7.960902,11.624215,15.448623,3.429157,10.565593,10.930620,21.595640,19.230577,2.743382,16.824629,-17.260765,-22.809618,-20.260639,-253.508804,-23.320854,-29.577311,-12.857205,-1.227159,-8.631579,-10.240823,-3.615556,-8.357583,-9.668235,-4.444764,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.821611,35.000000,0.000000,2.657915,2.760473,10.605955,3.825637,1.989127,4.996661,4.990339,9.879759,7.952941,12.125411,13.894712,4.451369,7.478104,6.817126,16.958658,19.724167,2.740639,25.525753,0.192393,-0.222706,-9.983969,-278.383514,-28.425737,-25.445169,-3.613579,-1.225932,6.761667,-5.102377,-2.073479,-2.195379,-0.940618,-3.414678,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.829460,36.000000,0.000000,4.193718,2.244892,8.544067,0.232068,1.987138,4.991664,-0.142856,6.792955,5.380886,11.087645,7.726972,3.934097,7.470626,-7.035845,4.121188,16.114700,3.250719,25.500227,-3.397543,2.341620,-5.358600,-286.823059,-9.422954,-27.471006,4.595162,-0.711885,11.370291,1.569392,-2.071405,3.447842,5.726989,2.229762,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.837209,37.000000,0.000000,4.189525,1.729826,2.381677,-3.870728,1.985151,4.986673,-6.296559,2.683599,0.760120,-2.256776,-5.614089,0.853240,7.463156,-17.798040,-6.652164,9.431918,2.221827,13.167035,-25.958248,-15.096620,-10.994267,-285.510590,1.868521,-30.520458,-6.691484,-1.223994,9.307638,2.080643,0.494769,0.367471,0.080236,2.227532,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.845058,38.000000,0.000000,6.236617,2.753737,0.328014,-5.405319,1.983166,4.981686,-5.777442,-0.396008,-0.779102,-14.562211,0.032551,-0.173254,6.430051,-10.087934,-8.696795,7.884025,2.219605,7.512842,-17.727161,-18.158445,-8.419170,-261.122528,-6.851296,-23.823271,-13.864280,-1.222770,12.375254,1.052921,2.032736,-4.761102,-1.971126,-7.005465,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.852807,39.000000,0.000000,8.281663,2.750984,-7.877443,-6.425555,1.981182,4.976704,0.895002,-1.934074,0.247318,-6.855341,14.904314,4.955124,8.474903,2.742666,-0.995790,14.029986,4.268668,9.043791,4.854668,-4.806954,4.922582,-234.707565,-8.895727,-14.568679,4.098302,-0.195906,15.439801,4.641612,1.517882,-4.756341,8.287255,-11.613844,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.860656,40.000000,0.000000,8.273381,-1.354331,-14.536232,-7.444770,1.979201,4.971728,4.483850,-2.444960,0.759892,3.920744,19.504793,8.539912,15.645916,2.739924,10.287257,19.656982,7.341322,13.650131,11.003659,11.608109,19.789454,-245.754898,3.420861,-0.707956,15.376256,-3.272633,14.398721,9.765176,1.516364,-4.751585,14.432815,-5.961204,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.868405,41.000000,0.000000,7.752287,-4.942721,-5.290926,-4.360403,1.977222,4.453936,4.992187,-1.929695,-0.266509,4.429644,21.023750,7.505732,19.220013,2.737184,12.841073,20.150146,6.308340,27.482635,24.325989,24.417013,23.872229,-261.919403,12.135388,19.805573,8.694213,-7.884745,13.358681,10.268231,1.514848,-5.259654,9.802997,-4.416781,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.876254,42.000000,0.000000,7.744535,-0.835214,0.355390,1.284984,1.975245,5.475122,5.500015,-2.440585,0.246578,4.425215,27.156572,7.498226,18.687973,12.478036,13.853872,22.181278,6.302031,46.942333,42.250381,32.597725,24.873999,-248.836975,14.687356,31.580639,12.788082,-9.415322,11.294040,9.232322,1.513333,-2.177471,7.741912,-4.925185,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614490621.884003,43.000000,0.000000,8.249611,3.268185,-7.850093,4.360621,2.486090,8.033750,4.981695,-1.925324,1.271972,2.882328,31.231981,8.003549,19.182106,19.132225,19.993864,25.236019,11.936755,52.023594,38.618385,29.488205,28.951689,-241.408646,20.313694,24.882391,19.954782,-7.867445,9.744285,10.248731,1.511820,-2.175293,8.759811,-2.868978,8192.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
