title:35, start timestamp:1614304807.837667, stop timestamp:1614304853.897603, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s09, channels:75, sampling rate:128, samples:5945      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614304807.837667,10.000000,0.000000,0.609071,5.163441,5.935837,14.168369,10.791162,11.801737,0.963216,3.039032,10.755296,7.539617,-1.478626,-0.654894,10.403549,-1.652355,7.960719,16.562412,-3.639433,17.053410,9.151298,6.727099,9.270635,9.687543,2.928935,11.625795,19.870188,8.359574,6.001894,1.989211,-0.458429,8.633449,9.654195,-12.433190,0.000000,217.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.845316,11.000000,0.000000,1.634103,-0.482748,3.878619,13.641380,11.293192,12.302755,0.962253,-0.040931,10.744540,6.506436,-4.041250,-2.192700,8.854685,-5.753267,10.004041,12.956107,0.466771,17.036356,11.706248,8.258834,9.774184,12.241958,4.464467,10.588529,22.927240,9.889676,9.072815,1.987221,0.567670,4.009430,9.131721,-9.856655,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.853065,12.000000,0.000000,2.145290,-0.482265,7.977305,13.627739,11.794719,12.803273,0.961291,0.984751,11.246616,9.064033,-2.498748,-2.190508,8.845830,-4.209052,3.840190,9.353407,2.517586,10.865474,1.950953,8.763395,9.764410,10.691254,7.536926,13.142042,23.929955,10.392607,10.602204,2.498055,3.131205,7.595164,9.122588,-16.000645,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.860714,13.000000,0.000000,-3.497881,1.569499,7.456507,13.614112,11.270103,12.277650,0.960329,0.983767,11.235370,5.978045,-12.239839,-7.829343,4.221600,-4.204843,-8.984162,-5.527741,-13.382367,-7.606930,-19.076639,7.728992,8.216184,2.988255,2.914004,16.718643,15.188076,7.305291,2.899294,0.957095,3.128074,5.536287,9.626287,-17.523106,0.000000,215.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.868464,14.000000,0.000000,-9.135408,-2.534634,5.397768,13.600497,9.720372,12.265372,0.959369,-1.581320,10.711314,2.895144,-14.791701,-12.949718,1.140455,-6.251920,-9.487999,-10.650418,-23.112576,-12.214707,-17.006281,7.721262,5.643866,-4.194221,-6.319679,9.522438,8.506222,3.195422,-4.283092,-3.659247,1.073664,-8.315403,8.078198,-7.249172,0.000000,222.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.876113,15.000000,0.000000,-7.587812,-7.147484,11.546217,13.074077,11.249113,12.253106,0.958410,3.035646,12.239064,4.943532,-0.417935,-9.347025,2.164955,-4.194386,0.777899,4.232027,-9.243308,0.105199,-0.066198,8.739182,6.151042,-4.190026,-8.364641,0.282146,9.523356,2.166585,-4.791630,-5.194049,-0.465872,-12.409652,8.070121,-0.062435,0.000000,176.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.883862,16.000000,0.000000,-7.067404,-6.627516,21.278261,13.573823,16.878889,12.240853,0.957451,10.724918,14.790928,8.528332,9.326073,-5.235114,4.726893,3.502116,5.392506,17.048307,-3.593040,6.258940,2.497971,7.704802,5.632071,-3.160195,-6.817815,0.281864,10.539474,0.113137,-4.274017,-5.188855,-3.542329,-8.807499,9.600512,-14.421348,0.000000,200.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.891511,17.000000,0.000000,-10.137259,-5.082428,21.256983,15.611531,17.887651,12.228613,0.956494,6.611629,15.288958,4.930059,6.752644,-6.768341,5.747807,6.575537,4.361473,17.031260,-14.871498,4.714220,-1.607091,3.081712,1.011054,-5.721138,-8.862280,0.794403,10.016114,-4.502361,-7.859487,-8.773410,-7.641351,-14.952538,6.001168,-27.227438,0.000000,197.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.899360,18.000000,0.000000,-9.614302,-6.102986,20.722904,17.134380,17.356943,11.703564,0.955537,1.476813,14.760848,2.361027,3.668968,-6.761572,5.742059,-1.123346,4.869932,14.962946,-13.318165,4.196685,-1.092663,0.001708,-4.630983,-7.766698,-11.930341,-8.437160,9.493278,-6.036320,-8.877269,-12.867200,-8.659350,-17.501688,0.866961,-8.225852,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1614304807.907109,19.000000,0.000000,-6.014944,-7.635345,35.061157,19.681349,26.057535,11.691860,0.954582,9.167644,14.746087,12.615076,4.178120,-3.677888,5.736317,-5.224787,5.377882,16.486444,-0.997154,5.218130,0.446891,1.540167,-6.677634,-7.758932,-10.892769,-15.608211,10.509425,-5.004643,-5.791468,-9.264589,-7.112229,-5.689314,4.968658,11.269553,0.000000,202.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
