title:10, start timestamp:1614302492.567458, stop timestamp:1614302539.254770, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s09, channels:75, sampling rate:128, samples:6026      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1614302492.567458,108.000000,0.000000,-6.101482,0.543946,-7.116256,0.684076,11.189316,3.534813,-3.124524,1.129480,29.171345,13.243011,2.316272,-8.985847,-0.258132,12.276277,-1.217479,25.064253,-21.710112,0.601150,-3.962089,-16.101376,-9.360079,-31.466700,-18.560513,-3.599325,3.397992,-16.821337,-18.115883,-4.012500,-3.170377,-5.834914,-0.470576,3.288254,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.575307,109.000000,0.000000,-8.146663,0.543402,-10.186063,2.221854,8.614023,4.556920,-3.121399,-8.102418,26.578072,0.922076,-16.147583,-22.823015,-24.360437,-14.915487,-22.754723,-4.704401,-37.073017,-18.373810,-31.137615,-36.598095,-35.504566,-47.845490,-20.080414,-13.339316,-8.400278,-28.086567,-24.251614,-3.495667,-2.654386,-7.367540,-2.008567,-2.356059,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.583056,110.000000,0.000000,-9.164157,1.055679,-22.483570,1.706812,-0.625360,-0.063022,-3.118278,-15.273803,21.936108,-8.309615,-32.028870,-25.877115,-38.695053,-45.156982,-39.655045,-35.468929,-46.266712,-47.073387,-60.337246,-50.407650,-58.033165,-58.054054,-18.521872,-28.710592,-33.520084,-33.699505,-26.278645,-3.492172,-3.164552,-22.231968,-5.083481,-19.789600,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.590905,111.000000,0.000000,-10.180634,0.541803,-37.332882,1.705105,-8.317042,-4.165523,-3.115160,-16.796991,13.196223,-20.096178,-35.586586,-24.825598,-40.707638,-57.419518,-46.282059,-51.843716,-49.297371,-58.821182,-66.943573,-48.818783,-67.718719,-54.406254,-20.041811,-45.092136,-44.255795,-33.665806,-28.816467,-4.001500,-6.238310,-34.004608,-13.283526,-32.077503,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.598654,112.000000,0.000000,-6.580709,0.541261,-45.500675,1.703400,-12.924109,-4.161357,-3.112044,-18.318655,4.977899,-42.127365,-35.550999,-24.287951,-40.666931,-59.926201,-45.722954,-51.791870,-45.658329,-57.736721,-62.774067,-36.462269,-64.574081,-32.813389,-10.278180,-48.123970,-39.083332,-34.144962,-27.249189,-2.971858,-7.257713,-33.457783,-18.398447,-32.045425,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.606503,113.000000,0.000000,2.143820,0.540720,-52.121841,1.701696,-18.552212,-6.208478,-3.108932,-17.274696,3.947280,-46.187801,-29.874422,-14.520073,-29.344213,-52.686787,-33.369537,-39.945210,-31.253696,-49.986679,-51.429241,-21.041193,-46.047966,-10.216472,9.732098,-37.819435,-35.967327,-29.495432,-14.401428,1.646499,-6.224814,-31.373043,-18.380049,-32.013382,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.614252,114.000000,0.000000,7.269881,0.540179,-54.121002,1.699995,-18.533659,-7.740731,-3.105824,-10.077934,10.609999,-20.500587,-10.357368,0.366242,-2.648202,-25.967434,-7.182323,-10.161673,-10.709622,-24.808485,-23.685505,-3.071434,-17.796789,1.075796,17.414673,-24.448282,-27.726231,-20.235167,-4.643436,4.721776,-8.782692,-26.726286,-17.848848,-29.930084,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.622101,115.000000,0.000000,6.236970,0.539639,-45.861752,1.698295,-10.822818,-5.168888,-3.102718,-2.375548,18.291697,-1.505727,5.550425,6.006901,14.277523,-0.813261,14.876141,22.669003,1.608780,0.857349,-0.072076,10.777792,0.169725,4.151643,10.730593,-8.526398,-14.877992,-17.650829,-6.690075,3.691413,-14.414935,-14.391867,-15.779717,-20.669386,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.629850,116.000000,0.000000,5.717913,0.539100,-38.636402,1.696596,-7.222251,-4.650898,-3.612435,-1.347532,19.811867,-0.478581,8.621798,6.000894,14.263246,4.828578,20.502291,38.030949,3.658453,3.933414,4.030560,14.356757,0.169556,4.660312,7.130118,-2.364025,-11.786191,-18.658819,-9.247488,3.687721,-13.887700,-10.274911,-11.661374,-16.033331,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.637699,117.000000,0.000000,6.737836,0.538560,-38.597767,1.694900,-8.753490,-3.107786,-2.583182,-2.371825,20.304874,3.111642,7.587534,7.020535,15.787443,5.849391,18.430506,39.531380,2.116333,1.365378,3.513709,11.265477,1.195027,2.091549,9.687091,-11.079610,-9.723123,-14.024776,-7.699779,4.196854,-8.232786,-10.777456,-10.111251,-16.530119,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.645448,118.000000,0.000000,6.218278,0.538022,-35.482246,1.693205,-8.231916,2.023527,-0.529317,-1.343812,22.848673,3.621351,4.503024,1.885309,11.669092,6.356362,11.745409,34.363644,-5.065270,0.851193,1.458913,0.484981,5.809216,-4.064389,4.036378,-11.068530,0.030191,-10.421008,-7.692079,3.679837,-3.609169,1.541014,-7.537037,-13.436666,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.653297,119.000000,0.000000,4.160778,0.537484,-33.908302,1.691512,-7.198043,1.508683,1.009674,-2.368109,21.800184,-9.715604,0.908777,-7.347346,-5.265654,-0.316661,0.451612,22.534407,-18.393538,-9.918889,-8.286136,-18.489862,-1.376080,-16.368017,-8.275351,-0.288231,2.594263,-10.410586,-8.710028,3.676157,-3.092739,12.821524,-3.939757,-10.859127,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.661046,120.000000,0.000000,2.105335,0.536946,-34.900036,1.689820,-7.190845,-4.133852,0.495844,-5.442665,20.239922,-13.295632,-1.656234,-11.955383,-17.568081,-4.418909,-9.292429,13.793923,-28.118734,-18.626919,-18.021439,-30.266245,-15.733678,-29.684982,-12.369639,-2.339225,-0.998075,-10.912996,-8.701318,3.672481,-3.089647,12.295882,-2.397355,-12.899549,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.668895,121.000000,0.000000,1.590409,0.536409,-25.634367,1.688130,-4.106731,-3.616897,0.495348,-6.462863,20.219681,-3.025926,-7.295603,-13.481890,-19.601795,-9.542695,-15.436983,3.010899,-29.116257,-19.633934,-27.747007,-30.235979,-22.384611,-34.270683,-10.818809,-13.106116,-0.997077,-11.414905,-8.692616,3.668808,-2.573736,12.796407,-2.394958,-10.835368,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.676644,122.000000,0.000000,2.101639,0.535873,-20.480526,2.199263,0.512760,-0.023537,0.494853,-5.943580,19.173820,-0.971618,-12.929334,-13.981228,-20.607834,-25.430588,-20.549751,-20.581856,-29.087141,-30.383530,-37.975670,-33.795486,-28.516073,-34.749229,-11.833631,-16.169933,-5.098644,-9.865027,-8.683924,4.177960,-2.571163,8.681046,-2.392563,-8.260430,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.684294,123.000000,0.000000,2.099537,0.535337,-33.280560,2.197063,-1.539035,-0.536334,0.494358,-5.937636,17.616186,-3.021929,-12.916404,-10.890324,-20.074406,-35.661568,-25.144587,-32.868965,-28.032412,-41.122379,-44.604362,-36.325794,-42.846531,-36.765762,-10.283336,-19.743507,-16.375597,-11.393624,-8.675240,4.173782,-2.568592,-9.789173,-5.979914,-17.482939,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.692043,124.000000,0.000000,2.097438,0.534802,-46.580612,0.656405,-11.281086,-5.664002,0.493864,-5.931698,15.034467,-4.557368,-11.877847,-9.853792,-18.515869,-36.138725,-24.093800,-23.605328,-20.312073,-39.029972,-44.559757,-19.879211,-48.444710,-30.575151,-4.632027,-25.877609,-22.513067,-19.587358,-8.666565,1.605506,-2.566023,-23.112717,-10.076498,-34.388535,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1614302492.699692,125.000000,0.000000,2.095340,0.534267,-48.585312,-1.395534,-19.987753,-10.786544,0.493370,-5.925766,5.275843,-16.860504,-12.891610,-9.331118,-15.420431,-36.102589,-11.249194,-16.402235,-9.522530,-34.375557,-36.310070,4.756053,-33.524471,-11.570218,-2.576113,-26.364552,-18.387989,-26.747259,-8.657898,0.065439,-3.076277,-23.602425,-10.579243,-39.482349,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
