title:25, start timestamp:1615773479.226167, stop timestamp:1615773525.114824, headset type:EPOCFLEX, headset serial:F00001ED, headset firmware:f12, subject name:s19, channels:75, sampling rate:128, samples:5923      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.AF3,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.T7,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.PO3,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.PO4,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.T8,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.AF4,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.AF3,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.T7,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.PO3,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.PO4,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.T8,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.AF4,CQ.Fp2,CQ.Overall
1615773479.226167,28.000000,0.000000,1.983320,-4.173228,364.140350,-27.915911,8.242209,2.863280,5.180991,-5.714365,10.124115,3.158439,-1.793962,-0.198905,-3.229200,10.785329,-9.513066,41.799835,21.331612,-6.315968,9.303872,-4.073606,-12.322864,-10.834479,-9.977722,10.698236,-18.245169,17.243782,-2.593209,-1.818542,-3.393153,6.905951,-1.845997,239.048737,0.000000,198.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.234016,29.000000,0.000000,1.981336,-4.681875,365.827484,-25.836712,7.208326,1.834776,6.201450,-6.221470,8.062709,2.642460,-2.304989,-2.249988,-11.431099,2.569415,-24.888168,15.604188,20.797459,-16.053242,8.781747,-4.069532,-11.284900,-10.310824,-10.480565,12.226000,-17.201283,14.149616,-3.103436,-2.329544,-4.415401,9.463148,-1.331330,240.860962,0.000000,190.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.241765,30.000000,0.000000,1.466534,-4.677194,366.487305,-25.298056,4.124195,1.832941,1.579864,-6.728070,6.516185,-4.026849,3.851162,-4.299020,-7.317104,4.105308,-19.222256,25.332172,20.776661,-5.267958,12.362709,-4.065463,-12.299255,-11.326155,-10.982905,19.393261,-0.261004,9.520082,-14.382384,-2.327214,-3.898165,9.966505,-1.842819,242.158569,0.000000,201.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.249614,31.000000,0.000000,1.465068,-2.621234,366.633636,-25.785578,8.222634,1.831108,2.603926,-5.182880,7.535310,-3.510002,-0.255253,-4.807542,1.408162,10.255049,3.873890,58.127354,21.268705,4.993721,12.863167,-4.061397,-11.774136,-10.802008,-10.459102,-0.626132,3.841821,8.997742,-16.932104,-2.324887,-3.381446,10.469359,-1.840977,241.916412,0.000000,182.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.257363,32.000000,0.000000,1.976423,-0.567331,365.754181,-25.246971,8.727232,1.829277,4.139783,-6.203338,6.502133,2.647354,-18.203716,-5.828375,-8.849656,4.090947,1.305914,45.761536,20.221796,-8.344606,12.337483,-1.493233,-11.762362,-4.124539,-10.448643,-5.240891,-18.213303,11.040026,-4.094659,-2.322562,-3.890885,9.946070,-1.839136,241.674484,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.265212,33.000000,0.000000,1.461626,-1.079584,364.362793,-25.734545,7.180044,1.314627,4.135643,-7.222776,10.085375,3.670348,-8.441922,-2.232803,-11.404909,4.086856,-6.900520,30.331158,20.714394,-7.823442,15.914889,0.046722,-11.237779,0.494970,-10.951015,27.584864,-20.246372,11.541806,-0.500821,-2.320239,-3.886995,8.910482,-1.837296,241.432816,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.272961,34.000000,0.000000,1.460165,-1.078505,369.639435,-24.683168,14.352350,1.313312,9.772533,3.553678,16.741957,1.102575,20.284468,5.974558,8.606496,18.441744,10.542277,63.121338,26.334705,13.210023,22.565641,1.072316,-6.611156,0.494475,-9.914422,32.685482,-0.226125,11.017444,-7.166987,-2.317919,-3.883107,14.029777,-2.348280,241.704208,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.280610,35.000000,0.000000,6.074089,0.973856,377.474945,-18.504641,17.927742,3.363281,15.916607,17.909098,17.238035,4.691216,19.751364,10.071147,18.854300,24.577148,20.788145,74.853088,31.949396,14.222454,26.645639,3.635346,-4.040442,4.596544,-3.750662,11.114336,-1.251540,13.570529,-5.108538,-2.828422,-4.904865,20.682413,-1.833111,243.513779,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.288359,36.000000,0.000000,12.221861,3.536985,378.123108,-13.870750,17.909815,5.411200,15.387870,19.429651,14.143873,8.789089,7.423920,9.548256,9.604675,19.424366,13.587871,45.547466,32.430267,1.900539,28.157455,9.785557,-4.549222,11.771435,3.432576,22.898094,-13.045160,19.710804,1.050417,-1.287132,-4.387140,13.482244,0.220004,244.295914,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
1615773479.296008,37.000000,0.000000,12.209640,5.584730,378.770630,-14.369700,20.456007,4.892968,14.346841,12.743554,13.616909,3.652095,11.519060,10.051528,6.518148,18.892120,13.574283,45.501919,31.885017,1.898639,26.590837,11.827053,-4.544673,9.195561,4.967605,43.388016,-15.596218,22.255196,1.049366,1.278258,-0.793009,4.750813,0.732605,243.025970,8064.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,100.000000
